183	2	11648
184	2	12164
185	2	2944
186	2	5032
187	2	9276
188	2	15180
189	2	6912
190	2	5900
191	2	3552
192	2	6816
193	2	13324
194	2	5680
195	2	2980
196	2	7188
197	2	14628
198	2	3352
199	2	6392
200	2	12416
201	2	7500
202	2	5028
203	2	12676
204	2	3224
205	2	17856
206	2	7224
207	2	12852
208	2	12552
209	2	12348
210	2	12988
211	2	6840
212	2	10488
213	2	8000
214	2	11592
215	2	8220
216	2	15368
217	2	13768
218	2	7208
219	2	8128
220	2	9812
221	2	12292
222	2	6900
223	2	7760
224	2	6628
225	2	3320
226	2	6600
227	2	3104
228	2	7628
229	2	7748
230	2	7648
231	2	6140
232	2	6968
233	2	3424
234	2	7184
235	2	6900
236	2	7288
237	2	7672
238	2	7072
239	2	13992
240	2	2784
241	2	7020
242	2	8184
243	2	7324
244	2	6776
245	2	10888
246	2	10888
247	2	7280
248	2	7044
249	2	10680
250	2	1952
251	2	14336
252	2	14908
253	2	5812
254	2	2828
255	2	8024
256	2	6424
257	2	7944
258	2	15744
259	2	11768
260	2	13128
261	2	8924
262	2	6440
263	2	4276
264	2	3468
265	2	3992
266	2	11488
267	2	5784
268	2	9356
269	2	2720
270	2	2556
271	2	8180
272	2	17048
273	2	7596
274	2	6588
275	2	13148
276	2	8064
277	2	3488
278	2	5856
279	2	6448
280	2	6632
281	2	2960
282	2	2932
283	2	7608
284	2	1924
285	2	4620
286	2	8296
287	2	7172
288	2	5036
289	2	3844
290	2	8332
291	2	6156
292	2	3520
293	2	14104
294	2	12620
295	2	3736
296	2	3716
297	2	13504
298	2	7468
299	2	5256
300	2	2476
301	2	2076
302	2	4696
303	2	5032
304	2	3508
305	2	14404
306	2	6472
307	2	8260
308	2	9840
309	2	8544
310	2	13392
311	2	3200
312	2	3668
313	2	9576
314	2	7496
315	2	6504
316	2	17296
317	2	6204
318	2	7436
319	2	11456
320	2	13616
321	2	8400
322	2	7144
323	2	2528
324	2	6564
325	2	8420
326	2	7500
327	2	3660
328	2	5700
329	2	11256
330	2	10708
331	2	6620
332	2	13312
333	2	7304
334	2	5440
335	2	6980
336	2	2576
337	2	12316
338	2	3064
339	2	7440
340	2	12656
341	2	2008
342	2	12616
343	2	7744
344	2	6920
345	2	7596
346	2	11832
347	2	15128
348	2	10052
349	2	8184
350	2	2940
351	2	2912
352	2	12444
353	2	2596
354	2	960
355	2	7748
356	2	11868
357	2	12860
358	2	7956
359	2	10616
360	2	12440
361	2	3520
362	2	12196
363	2	11700
364	2	5124
365	2	9468
366	2	5424
367	2	8220
368	2	13924
369	2	6828
370	2	7576
371	2	5048
372	2	12976
373	2	11952
374	2	11444
375	2	9372
376	2	9968
377	2	3980
378	2	1564
379	2	7468
380	2	5480
381	2	3940
382	2	5668
383	2	4100
384	2	7412
385	2	3644
386	2	7568
387	2	5088
388	3	21748
389	3	6576
390	3	1648
391	3	3196
392	3	11220
393	3	5672
394	3	12524
395	3	8164
396	3	5032
397	3	5720
398	3	15732
399	3	4568
400	3	7948
401	3	928
402	3	4064
403	3	7464
404	3	3204
405	3	3516
406	3	4724
407	3	2432
408	3	13740
409	3	7472
410	3	15760
411	3	6212
412	3	7888
413	3	11712
414	3	7424
415	3	3172
416	3	10724
417	3	7056
418	3	7180
419	3	8088
420	3	12616
421	3	13564
422	3	10968
423	3	7944
424	3	7580
425	3	3260
426	3	8380
427	3	6540
428	3	7696
429	3	12620
430	3	6180
431	3	5464
432	3	16044
433	3	13480
434	3	13228
435	3	7828
436	3	2828
437	3	11176
438	3	12552
439	3	7344
440	3	8140
441	3	8172
442	3	10864
443	3	6528
444	3	5352
445	3	15072
446	3	13100
447	3	7792
448	3	2932
449	3	7832
450	3	3404
451	3	3640
452	3	10596
453	3	5888
454	3	744
455	3	12268
456	3	4760
457	3	7376
458	3	7320
459	3	3488
460	3	8068
461	3	3060
462	4	24652
463	4	14604
464	4	3836
465	4	7476
466	4	10760
467	4	10752
468	4	4268
469	4	7408
470	4	2888
471	4	5808
472	4	2980
473	4	8892
474	4	10476
475	4	7936
476	4	11592
477	4	5868
478	4	12560
479	4	16220
480	4	13244
481	4	5712
482	4	6156
483	4	7620
484	4	13128
485	4	4020
486	4	15404
487	4	8204
488	4	5452
489	4	1836
490	4	17132
491	4	7900
492	4	13080
493	4	2276
494	4	3568
495	4	13460
496	4	7212
497	4	8056
498	4	6348
499	4	6636
500	4	12484
501	4	7852
502	4	12196
503	4	9808
504	4	7188
505	4	7536
506	4	5676
507	4	12592
508	4	15276
509	4	15436
510	4	9440
511	4	5700
512	4	12268
513	4	7932
514	4	4384
515	4	13264
516	4	11508
517	4	9208
518	4	13548
519	4	13124
520	4	1948
521	4	7180
522	4	11104
523	4	8476
524	4	12252
525	4	13472
526	4	4600
527	4	12648
528	4	2424
529	4	3608
530	4	8188
531	4	7044
532	4	4304
533	4	8296
534	4	5780
535	4	6284
536	4	7372
537	4	7052
538	4	4596
539	4	3960
540	4	4304
541	4	7552
542	4	4640
543	4	7968
544	4	3884
545	4	4880
546	4	5652
547	4	14488
548	4	4604
549	4	5452
550	4	6952
551	4	12292
552	4	4576
553	4	6208
554	4	2888
555	4	6428
556	4	5532
557	4	2464
558	4	3400
559	4	16880
560	4	11860
561	4	8164
562	4	10792
563	4	14364
564	4	8028
565	4	6568
566	4	8228
567	4	8000
568	4	3516
569	4	7512
570	4	7472
571	4	12080
572	4	7984
573	4	9192
574	4	5928
575	4	5168
576	4	5904
577	4	15332
578	4	5700
579	4	13368
580	4	17004
581	4	6468
582	4	6592
583	4	4552
584	4	11648
585	4	7240
586	4	11984
587	4	3356
588	4	3244
589	4	10452
590	4	17204
591	4	3060
592	4	3336
593	4	11868
594	4	9312
595	4	11528
596	4	3200
597	4	8392
598	4	15800
599	4	5856
600	4	8324
601	4	4312
602	4	6880
603	4	3520
604	4	6020
605	4	4888
606	4	4740
607	4	14004
608	4	8180
609	4	14228
610	4	8192
611	4	2448
612	4	1804
613	4	16180
614	4	10652
615	4	3232
616	4	6428
617	4	6360
618	4	10144
619	4	16324
620	4	4364
621	4	3584
622	4	7616
623	4	8384
624	4	10180
625	4	5164
626	4	1504
627	4	16616
628	4	7172
629	4	6320
630	4	5740
631	4	8096
632	4	7332
633	4	13304
634	4	3476
635	4	9024
636	4	7876
637	4	2248
638	4	5368
639	4	5892
640	4	4412
641	4	6464
642	4	3220
643	4	7936
644	4	14188
645	4	6820
646	4	15576
647	4	7748
648	4	8472
649	4	9644
650	4	9736
651	4	7956
652	4	2928
653	4	12972
654	4	13980
655	4	5764
656	4	6980
657	4	7332
658	4	5784
659	4	7828
660	4	14780
661	4	7376
662	4	3396
663	5	22180
664	5	8048
665	5	5104
666	5	6636
667	5	636
668	6	26548
669	6	1892
670	6	12584
671	6	7716
672	6	5912
673	6	3136
674	6	10808
675	6	3716
676	6	6564
677	6	3196
678	6	6648
679	6	1748
680	6	3124
681	6	4012
682	6	4392
683	6	10472
684	6	10832
685	6	15364
686	6	3392
687	6	4664
688	6	3224
689	6	6692
690	6	7880
691	6	16856
692	6	3880
693	6	8316
694	6	2968
695	7	23544
696	7	5560
697	7	11924
698	7	3740
699	7	15820
700	7	9368
701	7	7468
702	7	2912
703	7	14824
704	7	7232
705	7	11832
706	7	7592
707	7	8524
708	7	8888
709	7	7820
710	7	16348
711	7	7596
712	7	2036
713	7	6480
714	7	10940
715	7	4140
716	7	4124
717	7	4312
718	7	1724
719	7	1540
720	7	7508
721	7	3496
722	7	12168
723	7	7316
724	7	13048
725	7	3892
726	7	2720
727	7	1336
728	7	7608
729	7	3308
730	7	8568
731	7	16476
732	8	28000
733	8	16484
734	8	3492
735	8	7988
736	8	2884
737	8	7024
738	8	15112
739	8	3620
740	8	15444
741	8	16296
742	8	8004
743	8	15216
744	8	3072
745	8	5680
746	8	7100
747	8	3340
748	8	4188
749	8	4196
750	8	11188
751	8	3476
752	8	7488
753	8	1808
754	8	3020
755	8	3048
756	8	5044
757	8	10648
758	8	5444
759	8	7040
760	8	7612
761	8	6560
762	8	10352
763	8	9240
764	8	3304
765	8	7036
766	8	6684
767	8	7728
768	8	13000
769	8	14496
770	8	8988
771	8	7188
772	8	12472
773	8	13280
774	8	12928
775	8	7944
776	8	3236
777	8	7040
778	8	12544
779	8	2468
780	8	7480
781	8	5684
782	8	12316
783	8	10616
784	8	11572
785	8	2024
786	8	8372
787	8	1340
788	8	3364
789	8	5820
790	8	14928
791	8	12432
792	8	3104
793	8	8484
794	8	3416
795	8	3516
796	8	13396
797	8	3984
798	8	6336
799	8	7652
800	8	3884
801	8	5836
802	8	7820
803	8	13548
804	8	15632
805	8	8048
806	8	11472
807	8	8412
808	8	5956
809	8	7932
810	8	3596
811	8	11508
812	8	8112
813	8	6560
814	8	6976
815	8	10752
816	8	10108
817	8	3804
818	8	2512
819	8	6164
820	8	4060
821	8	8412
822	8	7512
823	8	14736
824	8	15156
825	8	8808
826	8	3388
827	8	1492
828	8	17816
829	8	7228
830	8	7112
831	8	5540
832	8	7524
833	8	6804
834	8	11676
835	8	11976
836	8	4840
837	8	11744
838	8	9680
839	8	8236
840	8	6992
841	8	11752
842	8	7292
843	8	16012
844	8	5368
845	8	15604
846	8	8060
847	8	11900
848	8	7284
849	8	7304
850	8	3904
851	8	2028
852	8	12804
853	8	3876
854	8	6196
855	8	7928
856	8	12284
857	8	3492
858	8	6396
859	8	10168
860	8	12432
861	8	1764
862	8	6308
863	8	3376
864	8	4512
865	8	8476
866	8	5988
867	8	9620
868	8	11556
869	8	8916
870	8	3416
871	8	3200
872	8	3284
873	8	7060
874	8	7268
875	8	6012
876	8	11724
877	8	6676
878	8	6812
879	8	3344
880	8	6072
881	9	25948
882	9	3808
883	9	6348
884	9	13980
885	9	7636
886	9	3296
887	10	34744
888	10	11316
889	10	1312
890	10	3712
891	10	7092
892	10	14972
893	10	5872
894	10	4908
895	10	4144
896	10	10832
897	10	6836
898	10	3232
899	10	2880
900	10	3648
901	10	2120
902	10	4076
903	10	14680
904	10	10460
905	10	2568
906	10	3736
907	11	26328
908	11	14344
909	11	7508
910	11	3748
911	11	7140
912	11	1720
913	11	6536
914	11	7408
915	11	17504
916	11	3408
917	11	7764
918	11	8352
919	11	7248
920	11	6232
921	11	7472
922	11	7724
923	11	9692
924	11	1896
925	11	13092
926	11	13236
927	11	1500
928	11	6672
929	11	3620
930	11	7400
931	11	12252
932	11	12220
933	11	4416
934	11	8484
935	11	4332
936	11	7472
937	11	3784
938	11	3672
939	11	3764
940	11	6660
941	11	6656
942	11	8004
943	11	17492
944	11	15696
945	11	3724
946	11	7060
947	11	3356
948	11	3748
949	11	11384
950	11	1456
951	11	1672
952	11	10640
953	11	4108
954	11	6228
955	11	5776
956	11	6464
957	11	5576
958	11	5868
959	11	13412
960	11	10332
961	11	11356
962	11	12600
963	11	12988
964	11	10668
965	11	2232
966	11	12004
967	11	7372
968	11	3496
969	11	5400
970	11	1772
971	11	3408
972	11	10608
973	11	4784
974	11	7800
975	11	3948
976	11	3916
977	11	7980
978	11	6148
979	11	5396
980	11	7560
981	11	6236
982	11	8584
983	11	11452
984	11	6808
985	11	9708
986	11	13620
987	11	2600
988	11	2808
989	11	12936
990	11	7076
991	11	10628
992	11	13264
993	11	7180
994	11	7196
995	11	14464
996	11	11916
997	11	7560
998	11	6372
999	11	8928
1000	11	9756
1001	11	5420
1002	11	8044
1003	11	4108
1004	11	6396
1005	11	8348
1006	11	6188
1007	11	8204
1008	11	3184
1009	11	6760
1010	11	11628
1011	11	3088
1012	11	6616
1013	11	3716
1014	11	10636
1015	11	4564
1016	11	7552
1017	11	6500
1018	11	16488
1019	11	10844
1020	11	13352
1021	11	11664
1022	11	12996
1023	11	7880
1024	11	6728
1025	11	11420
1026	11	10384
1027	11	14716
1028	11	1792
1029	11	12788
1030	11	6984
1031	11	10328
1032	11	7980
1033	11	6844
1034	11	14776
1035	11	4876
1036	11	4128
1037	11	13144
1038	11	11616
1039	11	8020
1040	11	9248
1041	11	7196
1042	11	13188
1043	11	14508
1044	11	5536
1045	11	5608
1046	11	6532
1047	11	7324
1048	11	16100
1049	11	18516
1050	11	7464
1051	11	3828
1052	11	12848
1053	11	7208
1054	11	10144
1055	11	5908
1056	11	5524
1057	11	7168
1058	11	14496
1059	11	10140
1060	11	16672
1061	11	4392
1062	11	1864
1063	11	1912
1064	11	5872
1065	11	5848
1066	11	7280
1067	11	8216
1068	11	7024
1069	11	14016
1070	11	4172
1071	11	4196
1072	11	10720
1073	11	6408
1074	11	2456
1075	11	3352
1076	11	3712
1077	11	5812
1078	11	11724
1079	11	12188
1080	11	2204
1081	11	18264
1082	11	7360
1083	11	2956
1084	11	8176
1085	11	7168
1086	11	6796
1087	11	10268
1088	11	5116
1089	11	10600
1090	11	13200
1091	11	7624
1092	11	11364
1093	11	5460
1094	11	4336
1095	11	3044
1096	11	13528
1097	11	5580
1098	11	7068
1099	11	12268
1100	11	10284
1101	11	7760
1102	11	5452
1103	11	4448
1104	11	8696
1105	11	9896
1106	11	7948
1107	11	13056
1108	11	6932
1109	11	6604
1110	11	9668
1111	11	7708
1112	11	8520
1113	11	12772
1114	11	9644
1115	11	1884
1116	11	16144
1117	11	3596
1118	11	12684
1119	11	7948
1120	11	1812
1121	11	3688
1122	11	6760
1123	11	10904
1124	11	6076
1125	11	8116
1126	11	3656
1127	11	3344
1128	11	7516
1129	12	21748
1130	12	4832
1131	12	6440
1132	12	7652
1133	12	12416
1134	12	4116
1135	12	12092
1136	12	16760
1137	12	4440
1138	12	2104
1139	12	7344
1140	12	6504
1141	12	7172
1142	12	10652
1143	12	5892
1144	12	6868
1145	12	11768
1146	12	17672
1147	12	5656
1148	12	8108
1149	12	11904
1150	12	3448
1151	12	3164
1152	12	9376
1153	12	8196
1154	12	4596
1155	12	7412
1156	12	11748
1157	12	8256
1158	12	4456
1159	12	11528
1160	12	6344
1161	12	11832
1162	12	1452
1163	12	6608
1164	12	2912
1165	12	4424
1166	12	7820
1167	12	12440
1168	12	3372
1169	12	3280
1170	13	27868
1171	13	5608
1172	13	3336
1173	13	3648
1174	13	14068
1175	13	10696
1176	13	12892
1177	13	7640
1178	13	7264
1179	13	6304
1180	13	6976
1181	13	3572
1182	13	11224
1183	13	16140
1184	13	1188
1185	13	11632
1186	13	11812
1187	13	3952
1188	13	10624
1189	13	9780
1190	13	11408
1191	13	3372
1192	13	6488
1193	13	8072
1194	13	8128
1195	13	11860
1196	13	4256
1197	13	13252
1198	13	7336
1199	13	2788
1200	13	8920
1201	13	7440
1202	13	3224
1203	13	3208
1204	13	4108
1205	13	12804
1206	13	9128
1207	13	4188
1208	13	11420
1209	13	8916
1210	13	3368
1211	13	4304
1212	13	7868
1213	13	7828
1214	13	6132
1215	13	4080
1216	13	1544
1217	13	7296
1218	13	5812
1219	13	15656
1220	13	3184
1221	13	8176
1222	13	7736
1223	13	2992
1224	13	7944
1225	13	7128
1226	13	5940
1227	13	4680
1228	13	6168
1229	13	4008
1230	13	4884
1231	13	7004
1232	13	7336
1233	13	5772
1234	13	10620
1235	13	3660
1236	13	3632
1237	13	11116
1238	13	4348
1239	13	4680
1240	13	6744
1241	13	7128
1242	13	4172
1243	13	13444
1244	13	8092
1245	13	11236
1246	13	4384
1247	13	7656
1248	13	15628
1249	13	1116
1250	13	8380
1251	13	8292
1252	13	13300
1253	13	11808
1254	13	6560
1255	13	16620
1256	13	4660
1257	13	6380
1258	13	4284
1259	13	7424
1260	13	3264
1261	13	15648
1262	13	7956
1263	13	8484
1264	13	8524
1265	13	2624
1266	13	17476
1267	13	7036
1268	13	2504
1269	13	6536
1270	13	7872
1271	13	12856
1272	13	11540
1273	13	7232
1274	13	3296
1275	13	16400
1276	13	10824
1277	13	3580
1278	13	5632
1279	13	3108
1280	13	6824
1281	13	3176
1282	13	6828
1283	13	5732
1284	13	4024
1285	13	7412
1286	13	4320
1287	13	6296
1288	13	2668
1289	13	4156
1290	13	12188
1291	13	2760
1292	13	4384
1293	13	5704
1294	13	8724
1295	13	7148
1296	13	1876
1297	13	2544
1298	13	4896
1299	13	6468
1300	13	13360
1301	13	10820
1302	13	5640
1303	13	13944
1304	13	14356
1305	13	9048
1306	13	13200
1307	13	12692
1308	13	4012
1309	13	7272
1310	13	8456
1311	13	7328
1312	13	10748
1313	13	10664
1314	13	7552
1315	13	13144
1316	13	2792
1317	13	5632
1318	13	16888
1319	13	7348
1320	13	16176
1321	13	14980
1322	13	6716
1323	13	6196
1324	13	7396
1325	13	4620
1326	13	5584
1327	13	2156
1328	13	6408
1329	13	6968
1330	13	6544
1331	13	5504
1332	13	5384
1333	13	10980
1334	13	7496
1335	13	2556
1336	13	3056
1337	13	8332
1338	13	7492
1339	13	7812
1340	13	8540
1341	13	1776
1342	13	16484
1343	13	7892
1344	13	14096
1345	13	6624
1346	13	6580
1347	13	13056
1348	13	5532
1349	13	6604
1350	13	7160
1351	13	3540
1352	13	1196
1353	13	8424
1354	13	4856
1355	13	5172
1356	13	8200
1357	13	6676
1358	13	4068
1359	13	4192
1360	13	1616
1361	13	1520
1362	13	9560
1363	13	16996
1364	13	5784
1365	13	3820
1366	13	5016
1367	13	11448
1368	13	2664
1369	13	8220
1370	13	13744
1371	13	8196
1372	13	7884
1373	13	2900
1374	13	7840
1375	13	8504
1376	13	6492
1377	13	6172
1378	13	7940
1379	13	8200
1380	13	10504
1381	13	4404
1382	13	3568
1383	13	2928
1384	13	10796
1385	13	4332
1386	13	4976
1387	13	6688
1388	13	5548
1389	13	6476
1390	13	7472
1391	13	5568
1392	13	11088
1393	13	8476
1394	13	8520
1395	13	12476
1396	13	7612
1397	13	8028
1398	13	3300
1399	13	6572
1400	13	14844
1401	13	7560
1402	13	4632
1403	13	5804
1404	13	5356
1405	13	3768
1406	13	4336
1407	13	2136
1408	13	13872
1409	13	4344
1410	13	13296
1411	13	1612
1412	13	4684
1413	13	7356
1414	13	11820
1415	13	4184
1416	13	5628
1417	13	14672
1418	13	6864
1419	13	8952
1420	13	7260
1421	13	6788
1422	13	8928
1423	13	14364
1424	13	8660
1425	13	3428
1426	13	5788
1427	13	10952
1428	13	4892
1429	13	13784
1430	13	5844
1431	13	3592
1432	13	5104
1433	13	5620
1434	13	2792
1435	13	4192
1436	13	11740
1437	13	7964
1438	13	11160
1439	13	5804
1440	13	6912
1441	13	6584
1442	13	7456
1443	13	4584
1444	13	3512
1445	13	9376
1446	13	13956
1447	13	6928
1448	13	12568
1449	13	3552
1450	13	7472
1451	13	2600
1452	13	7884
1453	13	4216
1454	13	2896
1455	13	7628
1456	13	7344
1457	13	7976
1458	13	8292
1459	13	8164
1460	13	7876
1461	13	15804
1462	13	4272
1463	13	17104
1464	13	15404
1465	13	6700
1466	13	11604
1467	13	7336
1468	13	5672
1469	13	3724
1470	13	12616
1471	13	11256
1472	13	8592
1473	13	11632
1474	13	4536
1475	13	5860
1476	13	9472
1477	13	7616
1478	13	7600
1479	13	12792
1480	13	8248
1481	13	2312
1482	13	3328
1483	13	7388
1484	13	15240
1485	13	3540
1486	13	3180
1487	13	14144
1488	13	14832
1489	13	13988
1490	13	7232
1491	13	14164
1492	13	11460
1493	13	5852
1494	13	13584
1495	13	8456
1496	13	3148
1497	13	2920
1498	13	12760
1499	13	7280
1500	13	7056
1501	13	11688
1502	13	10828
1503	13	16500
1504	13	7272
1505	13	15464
1506	13	4512
1507	13	3196
1508	13	3228
1509	13	3468
1510	13	5228
1511	13	7356
1512	13	6328
1513	13	7196
1514	13	5620
1515	13	7924
1516	13	7564
1517	13	15856
1518	13	3044
1519	13	6632
1520	13	7844
1521	13	10176
1522	13	7296
1523	13	7644
1524	13	7252
1525	13	2452
1526	13	3764
1527	13	8920
1528	13	16400
1529	13	5236
1530	13	3544
1531	13	3884
1532	14	24472
1533	14	4560
1534	14	1924
1535	14	15296
1536	14	15748
1537	14	3092
1538	14	12256
1539	14	11384
1540	14	8536
1541	14	14820
1542	14	7624
1543	14	15784
1544	14	5568
1545	14	7356
1546	14	7396
1547	14	4300
1548	14	3828
1549	14	11236
1550	14	9380
1551	14	5500
1552	14	14596
1553	14	3944
1554	14	3212
1555	14	5664
1556	14	6308
1557	14	8168
1558	14	2900
1559	14	4716
1560	14	11652
1561	14	5492
1562	14	10756
1563	14	7784
1564	14	11624
1565	14	10612
1566	14	6580
1567	14	15308
1568	14	1204
1569	14	12136
1570	14	3604
1571	14	1972
1572	14	10924
1573	14	3628
1574	14	13248
1575	14	2948
1576	14	14496
1577	14	11608
1578	14	9832
1579	14	6396
1580	14	16388
1581	14	7316
1582	14	7292
1583	15	23204
1584	15	6996
1585	15	6448
1586	15	9596
1587	15	3664
1588	15	7356
1589	15	7612
1590	15	11428
1591	15	7768
1592	15	9136
1593	15	16412
1594	15	1720
1595	15	7996
1596	15	8300
1597	15	12684
1598	15	6468
1599	15	11384
1600	15	3400
1601	15	15464
1602	15	10936
1603	15	12572
1604	15	5352
1605	15	12316
1606	15	1104
1607	15	13488
1608	15	5968
1609	15	4076
1610	15	5548
1611	15	1296
1612	15	7444
1613	15	12520
1614	15	5076
1615	15	8536
1616	15	5172
1617	15	8596
1618	15	13908
1619	15	9280
1620	15	8596
1621	15	10744
1622	15	6584
1623	15	15532
1624	15	4380
1625	15	6208
1626	15	2912
1627	15	8176
1628	15	7644
1629	15	4368
1630	15	6984
1631	15	8524
1632	15	15568
1633	15	7392
1634	15	7776
1635	15	6436
1636	15	3416
1637	15	3212
1638	15	10800
1639	15	11588
1640	15	8400
1641	15	5880
1642	15	15896
1643	15	7652
1644	15	4396
1645	15	8348
1646	15	6272
1647	15	7472
1648	15	12792
1649	15	5764
1650	15	11072
1651	15	3248
1652	15	12044
1653	15	6808
1654	15	8232
1655	16	27580
1656	16	7604
1657	16	16224
1658	16	5200
1659	16	3896
1660	16	8200
1661	16	3128
1662	16	12832
1663	16	12416
1664	16	12556
1665	16	10380
1666	16	8160
1667	16	7272
1668	16	724
1669	16	10004
1670	16	7720
1671	16	2620
1672	16	2932
1673	16	7360
1674	16	11656
1675	16	5628
1676	16	6756
1677	16	5972
1678	16	3952
1679	16	7508
1680	16	13324
1681	16	8256
1682	16	4700
1683	16	9740
1684	16	8224
1685	16	8160
1686	16	6672
1687	16	9604
1688	16	3552
1689	16	7060
1690	16	16892
1691	16	5836
1692	16	3920
1693	16	7236
1694	16	5664
1695	16	4704
1696	16	6796
1697	16	3136
1698	16	14892
1699	16	4696
1700	16	8964
1701	16	1344
1702	16	8932
1703	16	3572
1704	16	2928
1705	16	14780
1706	16	5772
1707	16	17156
1708	16	16456
1709	16	5460
1710	16	7428
1711	16	1420
1712	16	7756
1713	16	7624
1714	16	11836
1715	16	5596
1716	16	1520
1717	16	4368
1718	16	9276
1719	16	8064
1720	16	9124
1721	16	3212
1722	16	7512
1723	16	4732
1724	16	12284
1725	16	6812
1726	16	6924
1727	16	3200
1728	16	2152
1729	16	6692
1730	16	17568
1731	16	1952
1732	16	7596
1733	16	13464
1734	16	3572
1735	16	15144
1736	16	11788
1737	16	14444
1738	16	7240
1739	16	4148
1740	16	14492
1741	16	15756
1742	16	6084
1743	16	6736
1744	16	11808
1745	16	14336
1746	16	14296
1747	16	9268
1748	16	11836
1749	16	7352
1750	16	8120
1751	16	3428
1752	16	5548
1753	16	14180
1754	16	7172
1755	16	11684
1756	16	6460
1757	16	7976
1758	16	7676
1759	16	3436
1760	16	3168
1761	16	7476
1762	16	8120
1763	16	7344
1764	16	7024
1765	16	3292
1766	16	5680
1767	16	15528
1768	16	4092
1769	16	13688
1770	16	7244
1771	16	2064
1772	16	7916
1773	16	7216
1774	16	12544
1775	16	8128
1776	16	4124
1777	16	17288
1778	16	6768
1779	16	7380
1780	16	8100
1781	16	10196
1782	16	2788
1783	16	2860
1784	16	16268
1785	16	3956
1786	16	3348
1787	16	4188
1788	16	14904
1789	16	1560
1790	16	10868
1791	16	6336
1792	16	15000
1793	16	6812
1794	16	10468
1795	16	6860
1796	16	3468
1797	16	1804
1798	16	3048
1799	16	12040
1800	16	4028
1801	16	13048
1802	16	13588
1803	16	9672
1804	16	3488
1805	16	15696
1806	16	16252
1807	16	5276
1808	16	8012
1809	16	4164
1810	16	6468
1811	16	7320
1812	16	13176
1813	16	14644
1814	16	3520
1815	16	7244
1816	16	7708
1817	16	7460
1818	16	7160
1819	16	15568
1820	16	11776
1821	16	11960
1822	16	13072
1823	16	2956
1824	16	10768
1825	16	7044
1826	16	12592
1827	16	14504
1828	16	7588
1829	16	10516
1830	16	3972
1831	16	5676
1832	16	7380
1833	16	8616
1834	16	9200
1835	16	12948
1836	16	1804
1837	16	12396
1838	16	7108
1839	16	4276
1840	16	10592
1841	16	12532
1842	16	6528
1843	16	15320
1844	16	3876
1845	16	10628
1846	16	7036
1847	16	5740
1848	16	2620
1849	16	7792
1850	16	8128
1851	16	11384
1852	16	10984
1853	16	12244
1854	16	6288
1855	16	13052
1856	16	6016
1857	16	3972
1858	16	7604
1859	16	7124
1860	16	8588
1861	16	5904
1862	16	10692
1863	16	3352
1864	16	10860
1865	16	2576
1866	16	8088
1867	16	11792
1868	16	13224
1869	16	5344
1870	16	4524
1871	16	12744
1872	16	3528
1873	16	16380
1874	16	6440
