331	1	9272
332	1	9816
333	1	3560
334	1	9236
335	1	7884
336	1	8184
337	1	5060
338	1	7504
339	1	2284
340	1	6968
341	1	9192
342	1	5864
343	1	8480
344	1	8248
345	1	4204
346	1	3476
347	1	6468
348	1	4916
349	2	28344
350	2	9824
351	2	8272
352	2	13344
353	2	6852
354	2	5040
355	2	15688
356	2	15456
357	2	13948
358	2	7464
359	2	7924
360	2	5040
361	2	8320
362	2	9512
363	2	10976
364	2	2484
365	2	6724
366	2	9028
367	2	1828
368	2	9972
369	2	4636
370	2	11704
371	2	6392
372	2	5192
373	2	7560
374	2	15508
375	2	6216
376	2	5164
377	2	11844
378	2	9812
379	2	4200
380	2	12784
381	2	3592
382	2	12256
383	2	15020
384	2	7504
385	2	7612
386	2	14720
387	2	12464
388	2	8352
389	2	6968
390	2	8124
391	2	12604
392	2	3728
393	2	14240
394	2	7204
395	2	6208
396	2	5072
397	2	3832
398	2	2728
399	2	9712
400	2	11000
401	2	6100
402	2	5404
403	2	4200
404	2	6628
405	2	6328
406	2	8504
407	2	5740
408	2	4160
409	2	5420
410	2	11724
411	2	7492
412	2	7904
413	2	6388
414	2	7316
415	2	7756
416	2	7296
417	2	7608
418	2	12352
419	2	4736
420	2	3972
421	2	11552
422	2	7180
423	2	7284
424	2	7648
425	2	1848
426	2	3616
427	2	3008
428	2	18812
429	2	13452
430	2	11256
431	2	6652
432	2	6152
433	2	6736
434	2	8224
435	2	9428
436	2	13956
437	2	5084
438	2	8840
439	2	7964
440	2	3524
441	2	5788
442	2	8208
443	2	7168
444	2	7808
445	2	16852
446	2	10944
447	2	13012
448	2	3716
449	2	2548
450	2	8796
451	2	7436
452	2	7708
453	2	6604
454	2	9280
455	2	6060
456	2	15168
457	2	9100
458	2	12312
459	2	6892
460	2	6588
461	2	9812
462	2	5024
463	2	8548
464	2	13340
465	2	8484
466	2	7156
467	2	11260
468	2	8656
469	2	2296
470	2	7080
471	2	8028
472	2	6644
473	2	5348
474	2	7540
475	2	11452
476	2	3528
477	2	13292
478	2	11288
479	2	5964
480	2	7752
481	2	8344
482	2	3532
483	2	2892
484	2	4564
485	2	9044
486	2	6408
487	2	3660
488	2	7384
489	2	13936
490	2	12884
491	2	3740
492	2	4392
493	2	16344
494	2	3420
495	2	12916
496	2	11284
497	2	8032
498	2	7964
499	2	4932
500	2	7740
501	2	7624
502	2	3304
503	2	7380
504	2	3508
505	2	6340
506	2	13504
507	2	3944
508	2	8848
509	2	9248
510	2	18092
511	2	3876
512	2	8988
513	2	7816
514	2	6096
515	2	9084
516	2	3168
517	2	5876
518	2	3644
519	2	13492
520	2	7236
521	2	8944
522	2	4136
523	2	3820
524	2	3928
525	2	8388
526	2	9912
527	2	3312
528	2	7392
529	2	14436
530	2	9856
531	2	5984
532	2	7484
533	2	9096
534	2	4732
535	2	12836
536	2	4612
537	2	5260
538	2	10748
539	2	16088
540	2	4344
541	2	7476
542	2	8248
543	2	13572
544	2	5548
545	2	4048
546	2	7240
547	2	5484
548	2	8076
549	2	14444
550	2	4124
551	2	3760
552	2	8092
553	2	3112
554	2	2172
555	2	8880
556	2	7268
557	2	6556
558	2	5680
559	2	5820
560	2	9772
561	2	8556
562	2	6188
563	2	6428
564	2	8560
565	2	7096
566	2	10264
567	2	6232
568	2	9928
569	2	16944
570	2	7236
571	2	13360
572	2	7884
573	2	3788
574	2	1768
575	2	6624
576	2	10576
577	2	7540
578	2	8120
579	2	5776
580	2	12400
581	2	4396
582	2	3984
583	2	5788
584	2	9836
585	2	8868
586	2	7216
587	2	13860
588	2	6844
589	2	9856
590	2	6676
591	2	7908
592	2	7384
593	2	17220
594	2	1516
595	2	4532
596	2	6644
597	2	3852
598	2	4184
599	2	4240
600	2	3404
601	2	4304
602	2	6476
603	2	4684
604	2	3608
605	2	4256
606	2	8680
607	2	12820
608	2	8324
609	2	4312
610	2	3980
611	2	3400
612	2	4232
613	2	12256
614	2	7344
615	2	7172
616	2	8220
617	2	6552
618	2	7228
619	2	3748
620	2	8504
621	2	7744
622	2	13944
623	2	7596
624	2	7436
625	2	8256
626	2	12272
627	2	5604
628	2	6836
629	2	3216
630	2	8760
631	2	7532
632	2	3752
633	2	9372
634	2	3196
635	2	7484
636	2	3504
637	2	3624
638	2	5256
639	2	5876
640	2	7120
641	2	4588
642	2	8888
643	2	4168
644	2	6824
645	2	8304
646	2	4432
647	2	9224
648	2	8392
649	2	5996
650	2	6464
651	2	9468
652	2	4216
653	2	8264
654	2	7960
655	2	4844
656	2	6608
657	2	5456
658	2	5332
659	2	7772
660	2	6852
661	2	8260
662	2	7700
663	2	4540
664	2	8308
665	2	9152
666	2	8816
667	2	7576
668	2	3264
669	2	12532
670	2	8264
671	2	7964
672	2	5004
673	2	5052
674	2	12256
675	2	3568
676	2	14740
677	2	7284
678	2	10608
679	2	6328
680	2	6344
681	2	8760
682	2	8272
683	2	9488
684	2	5816
685	2	4048
686	2	8896
687	2	4508
688	2	6500
689	2	1620
690	2	5188
691	2	8120
692	2	4172
693	2	11884
694	2	12932
695	2	4528
696	2	8220
697	2	4500
698	2	9252
699	2	5276
700	2	5796
701	2	6196
702	2	6228
703	2	14628
704	2	9704
705	2	5644
706	2	9104
707	2	11016
708	2	5780
709	2	3656
710	2	3392
711	2	6300
712	2	3228
713	2	9204
714	2	4996
715	2	2204
716	2	4648
717	2	14044
718	2	3180
719	2	6256
720	2	6700
721	2	4144
722	2	11284
723	2	4340
724	2	8576
725	2	6272
726	2	7020
727	2	6496
728	2	3780
729	2	13344
730	2	6344
731	2	6500
732	2	12600
733	2	13860
734	2	5820
735	2	4232
736	2	9104
737	2	13452
738	2	4044
739	2	7332
740	2	7620
741	2	8360
742	2	2772
743	2	17180
744	2	8456
745	2	1144
746	2	9440
747	2	6920
748	2	13224
749	2	7244
750	2	8384
751	2	11196
752	2	5172
753	2	2320
754	2	14140
755	2	7120
756	2	14692
757	2	8176
758	2	13120
759	2	13752
760	2	2860
761	2	12788
762	2	4132
763	2	4040
764	2	7136
765	2	6536
766	2	12348
767	2	5752
768	2	2592
769	2	3136
770	2	10508
771	2	6768
772	2	10844
773	2	8276
774	2	13032
775	2	7396
776	2	1500
777	2	8892
778	2	7536
779	2	3900
780	2	5976
781	2	7816
782	2	4360
783	2	6224
784	2	3628
785	2	14448
786	2	8416
787	2	8168
788	2	11740
789	2	6680
790	2	6100
791	2	7068
792	2	3960
793	2	6756
794	2	3860
795	2	3608
796	2	3972
797	2	5672
798	2	7316
799	2	6060
800	2	7200
801	2	8160
802	2	15024
803	2	11452
804	2	7596
805	2	5524
806	2	15552
807	2	8796
808	2	8404
809	2	11416
810	2	4256
811	2	17136
812	2	13792
813	2	11892
814	2	3808
815	2	3736
816	2	3124
817	2	13168
818	2	7936
819	2	3560
820	2	1684
821	2	14800
822	2	3632
823	2	7256
824	2	4132
825	2	7804
826	2	9836
827	2	15104
828	2	8420
829	2	7264
830	2	7904
831	2	14320
832	2	7316
833	2	5888
834	2	9500
835	2	8688
836	2	13536
837	2	4220
838	2	5736
839	2	16408
840	2	7188
841	2	5460
842	2	13964
843	2	9448
844	2	7984
845	2	7180
846	2	6488
847	2	11392
848	2	9260
849	2	7732
850	2	8280
851	2	3360
852	2	5720
853	2	5772
854	2	3504
855	2	9448
856	2	8040
857	2	5736
858	2	12408
859	2	4224
860	2	15148
861	2	6888
862	2	3876
863	2	11384
864	2	8872
865	2	7876
866	2	6296
867	2	2004
868	2	7816
869	2	7996
870	2	8096
871	2	13440
872	2	18728
873	2	7372
874	2	8200
875	2	8932
876	2	7388
877	2	7408
878	2	13596
879	2	15396
880	2	7272
881	2	5216
882	2	8044
883	2	5840
884	2	7732
885	2	8644
886	2	7008
887	2	9216
888	2	6892
889	2	6380
890	2	6096
891	2	7984
892	2	13824
893	2	3528
894	2	15460
895	2	4972
896	2	12800
897	2	13252
898	2	3612
899	2	4220
900	2	9604
901	2	16904
902	2	12276
903	2	1816
904	2	7500
905	2	8684
906	2	8284
907	2	7264
908	2	2084
909	2	4144
910	2	7580
911	2	11392
912	2	8816
913	2	6768
914	2	7488
915	2	6876
916	2	7708
917	2	9796
918	2	7616
919	2	4332
920	2	3680
921	2	7516
922	2	12476
923	2	6468
924	2	8068
925	2	6852
926	2	9152
927	2	13496
928	2	9436
929	2	5640
930	2	7216
931	2	7336
932	2	5672
933	2	16532
934	2	12740
935	2	6200
936	2	2792
937	2	5792
938	2	8768
939	2	5456
940	2	7472
941	2	2740
942	2	8412
943	2	9452
944	2	11900
945	2	6324
946	2	6580
947	2	16236
948	2	8204
949	2	8616
950	2	11496
951	2	3804
952	2	3816
953	2	7524
954	2	1952
955	2	4184
956	2	11276
957	2	13184
958	2	4232
959	2	4088
960	2	2792
961	2	7508
962	2	4240
963	2	7988
964	2	10892
965	2	10360
966	2	6640
967	2	8972
968	2	19972
969	2	5656
970	2	15640
971	2	2892
972	2	8484
973	2	9716
974	3	22644
975	3	3396
976	3	14396
977	3	6916
978	3	4204
979	3	12372
980	3	8276
981	3	2748
982	3	7436
983	3	3784
984	3	4732
985	3	5412
986	3	3656
987	3	4108
988	3	7820
989	3	12516
990	3	6660
991	3	10292
992	3	4920
993	3	7572
994	3	8004
995	3	5636
996	3	12436
997	3	3356
998	3	8556
999	3	11800
1000	3	15320
1001	3	14700
1002	3	5592
1003	3	12452
1004	3	7972
1005	3	5832
1006	3	7236
1007	3	9468
1008	3	7892
1009	3	15052
1010	3	3820
1011	3	5464
1012	3	5756
1013	3	8348
1014	3	7380
1015	3	4520
1016	3	5748
1017	3	4312
1018	3	6364
1019	3	2064
1020	3	7416
1021	3	8644
1022	3	8644
1023	3	6252
1024	3	12884
1025	3	6972
1026	3	7504
1027	3	2900
1028	3	4744
1029	3	17984
1030	3	12108
1031	3	4500
1032	3	3548
1033	3	16328
1034	3	1712
1035	3	8016
1036	3	3724
1037	3	5932
1038	3	5948
1039	3	8148
1040	3	9052
1041	3	8284
1042	3	9184
1043	3	7632
1044	3	6144
1045	3	4796
1046	3	12528
1047	3	4560
1048	3	8432
1049	3	7528
1050	3	8456
1051	3	4368
1052	3	6208
1053	3	9652
1054	3	7080
1055	3	3356
1056	3	7072
1057	3	5564
1058	3	14116
1059	3	3960
1060	3	4720
1061	3	6508
1062	3	4216
1063	3	16692
1064	3	8484
1065	3	7132
1066	3	8036
1067	3	7408
1068	3	2572
1069	3	6472
1070	3	16968
1071	3	7300
1072	3	3648
1073	3	9796
1074	3	7564
1075	3	3216
1076	3	2052
1077	3	1580
1078	3	11696
1079	3	7568
1080	3	9464
1081	3	7400
1082	3	12700
1083	3	3624
1084	3	6816
1085	3	5236
1086	3	6764
1087	3	10800
1088	3	4496
1089	3	3824
1090	3	3668
1091	3	7272
1092	3	6328
1093	3	7332
1094	3	6940
1095	3	18996
1096	4	23396
1097	4	4260
1098	4	6956
1099	4	3588
1100	4	7920
1101	4	11692
1102	4	4384
1103	4	3908
1104	4	8664
1105	4	11008
1106	4	9936
1107	4	3656
1108	4	11028
1109	4	1976
1110	4	8488
1111	4	4492
1112	4	4792
1113	4	13164
1114	4	5628
1115	4	17656
1116	4	13024
1117	4	7768
1118	4	7604
1119	4	7884
1120	4	9580
1121	4	12652
1122	4	2876
1123	4	8264
1124	4	3412
1125	4	8292
1126	4	5908
1127	4	8604
1128	4	8528
1129	4	14600
1130	4	10976
1131	4	3488
1132	4	8464
1133	4	7080
1134	4	7160
1135	4	9884
1136	4	10564
1137	4	9848
1138	4	9664
1139	4	13312
1140	4	6300
1141	4	9868
1142	4	8224
1143	4	7272
1144	4	7472
1145	4	7736
1146	4	5820
1147	4	3256
1148	4	3796
1149	4	3572
1150	4	9316
1151	4	3500
1152	4	7452
1153	4	5576
1154	4	11472
1155	4	8052
1156	4	7812
1157	4	8452
1158	4	14660
1159	4	3548
1160	4	9000
1161	4	7156
1162	4	8304
1163	4	9212
1164	4	8140
1165	4	9724
1166	4	5640
1167	4	6196
1168	4	1480
1169	4	4372
1170	4	10068
1171	4	13684
1172	4	3376
1173	4	7464
1174	4	5456
1175	4	3864
1176	4	5764
1177	4	8528
1178	4	8548
1179	4	7572
1180	4	11124
1181	4	18844
1182	4	9884
1183	4	13472
1184	4	9220
1185	4	12464
1186	4	3660
1187	4	1808
1188	4	3760
1189	4	6428
1190	4	3172
1191	4	6144
1192	4	5132
1193	4	4500
1194	4	8376
1195	4	4228
1196	4	10540
1197	4	6152
1198	4	5472
1199	4	7784
1200	4	5028
1201	4	3304
1202	4	12484
1203	4	7448
1204	4	5936
1205	4	12244
1206	4	7568
1207	4	3700
1208	4	4300
1209	4	7800
1210	4	15220
1211	4	14100
1212	4	6556
1213	4	8164
1214	4	8332
1215	4	7796
1216	4	1944
1217	4	7216
1218	4	9832
1219	4	4804
1220	4	12296
1221	4	8228
1222	4	7336
1223	4	5900
1224	4	8964
1225	4	3736
1226	4	8324
1227	4	1896
1228	4	10264
1229	4	7024
1230	4	9548
1231	4	4568
1232	4	10440
1233	4	7636
1234	4	7956
1235	4	3884
1236	4	8180
1237	4	5856
1238	4	11924
1239	4	6208
1240	4	6464
1241	4	9476
1242	4	9224
1243	4	8148
1244	4	7908
1245	4	4272
1246	4	7464
1247	4	13888
1248	4	8100
1249	4	4612
1250	4	16936
1251	4	12904
1252	4	8316
1253	4	7320
1254	4	9560
1255	4	7628
1256	4	17788
1257	4	8900
1258	4	5436
1259	4	8008
1260	4	5856
1261	4	5092
1262	4	6468
1263	4	7224
1264	4	4588
1265	4	7860
1266	4	6452
1267	4	6192
1268	4	6280
1269	4	6712
1270	4	7032
1271	4	5452
1272	4	12664
1273	4	2196
1274	4	7200
1275	4	13476
1276	4	8980
1277	4	7040
1278	4	8816
1279	4	8716
1280	4	9012
1281	4	11984
1282	4	8312
1283	4	8016
1284	4	5156
1285	4	5244
1286	4	15696
1287	4	17264
1288	4	5856
1289	4	6944
1290	4	7332
1291	4	7648
1292	4	7368
1293	4	7288
1294	4	8312
1295	4	12540
1296	4	3220
1297	4	6004
1298	4	5608
1299	4	12504
1300	4	3516
1301	4	14852
1302	4	2896
1303	4	3908
1304	4	8140
1305	4	13580
1306	4	8416
1307	4	6860
1308	4	7960
1309	4	7480
1310	4	9244
1311	4	3496
1312	4	3968
1313	4	7804
1314	4	14324
1315	4	12892
1316	4	3596
1317	4	5160
1318	4	6968
1319	4	7784
1320	4	13232
1321	4	5712
1322	4	5364
1323	4	7424
1324	4	7340
1325	4	8180
1326	4	8976
1327	4	3876
1328	4	5220
1329	4	3644
1330	4	7572
1331	4	8036
1332	4	14288
1333	4	5784
1334	4	12840
1335	4	4976
1336	4	4120
1337	4	8216
1338	4	4044
1339	4	6912
1340	4	3600
1341	4	5604
1342	4	13532
1343	4	6800
1344	4	14440
1345	4	17060
1346	4	12980
1347	4	4768
1348	4	3076
1349	4	7708
1350	4	7316
1351	4	11884
1352	4	6980
1353	4	7584
1354	4	8076
1355	4	8640
1356	4	13184
1357	4	12216
1358	4	12604
1359	4	5720
1360	4	8688
1361	4	7288
1362	4	3348
1363	4	9328
1364	4	9540
1365	4	8500
1366	4	10780
1367	4	8028
1368	4	8520
1369	4	4072
1370	4	6516
1371	4	4484
1372	4	8916
1373	4	7112
1374	4	12016
1375	4	9532
1376	4	6876
1377	4	9952
1378	4	13204
1379	4	5828
1380	4	5764
1381	4	6476
1382	4	3648
1383	4	8180
1384	4	5892
1385	4	3308
1386	4	8088
1387	4	5012
1388	4	7260
1389	4	6252
1390	4	3108
1391	4	7196
1392	4	8512
1393	4	3884
1394	4	2216
1395	4	11312
1396	4	4088
1397	4	4492
1398	4	8976
1399	4	7512
1400	4	4972
1401	4	7032
1402	4	2084
1403	4	3352
1404	4	7572
1405	4	6732
1406	4	12260
1407	4	6672
1408	4	9216
1409	4	8768
1410	4	2068
1411	4	3668
1412	4	6628
1413	4	7204
1414	4	7828
1415	4	2680
1416	4	14752
1417	4	5796
1418	4	6872
1419	4	6208
1420	4	6860
1421	4	7180
1422	4	4976
1423	4	7908
1424	4	4976
1425	4	4924
1426	4	7388
1427	4	3648
1428	4	11512
1429	4	8900
1430	4	8708
1431	4	4620
1432	4	11760
1433	4	5444
1434	4	4372
1435	4	3476
1436	4	6908
1437	4	15596
1438	4	4252
1439	4	3748
1440	4	6176
1441	4	7436
1442	4	8204
1443	4	8060
1444	4	6644
1445	4	2480
1446	4	13968
1447	4	7904
1448	4	16848
1449	4	8504
1450	4	3536
1451	4	5888
1452	4	6168
1453	4	14484
1454	4	7600
1455	4	6792
1456	4	8336
1457	4	4960
1458	4	3696
1459	4	13440
1460	4	3612
1461	4	11732
1462	4	3868
1463	4	6804
1464	4	3788
1465	4	3672
1466	4	12224
1467	4	3932
1468	4	3940
1469	4	4704
1470	4	8288
1471	4	15972
1472	4	3548
1473	4	3888
1474	4	3452
1475	4	4400
1476	4	7324
1477	4	7420
1478	4	9684
1479	4	7108
1480	4	12008
1481	4	6264
1482	5	26600
1483	5	5260
1484	5	5288
1485	5	7212
1486	5	8248
1487	5	2452
1488	5	9696
1489	5	4768
1490	5	7088
1491	5	4000
1492	5	8032
1493	5	14936
1494	5	9540
1495	5	13612
1496	5	8456
1497	5	7552
1498	5	6108
1499	5	4136
1500	5	6284
1501	5	9256
1502	5	7592
1503	5	16668
1504	5	16336
1505	5	4664
1506	5	4992
1507	5	13052
1508	5	9116
1509	5	4960
1510	5	2884
1511	5	2496
1512	5	5704
1513	5	4240
1514	5	4956
1515	5	6576
1516	5	6468
1517	5	8824
1518	5	4216
1519	5	6952
1520	5	5704
1521	5	6888
1522	5	15296
1523	5	4256
1524	5	8016
1525	5	7200
1526	5	9508
1527	5	7188
1528	5	7460
1529	5	2172
1530	5	3812
1531	5	9952
1532	5	5396
1533	5	8240
1534	6	28768
1535	6	7680
1536	6	3392
1537	6	3584
1538	6	7888
1539	6	5320
1540	6	18432
1541	6	12352
1542	6	7444
1543	6	12596
1544	6	5880
1545	6	10624
1546	6	7808
1547	6	6384
1548	6	6156
1549	6	10704
1550	6	8540
1551	6	13244
1552	6	8252
1553	6	1908
1554	6	1432
1555	6	3516
1556	6	4040
1557	6	14828
1558	6	13004
1559	6	13796
1560	6	5632
1561	6	8836
1562	6	4992
1563	6	8012
1564	6	4328
1565	6	6120
1566	6	7484
1567	6	9732
1568	6	5516
1569	6	7652
1570	6	1624
1571	6	5372
1572	6	5864
1573	6	7480
1574	6	7724
1575	6	7656
1576	6	7160
1577	6	6252
1578	6	9208
1579	6	3900
1580	6	1604
1581	6	5732
1582	6	8612
1583	6	7808
1584	6	9832
1585	6	8448
1586	6	7772
1587	6	5704
1588	6	13020
1589	6	8140
1590	6	9768
1591	6	7320
1592	6	6780
1593	6	12108
1594	6	5908
1595	6	13160
1596	6	4312
1597	6	7160
1598	6	4080
1599	6	9576
1600	6	14972
1601	6	8516
1602	6	15700
1603	6	10616
1604	6	8628
1605	6	14480
1606	6	9116
1607	6	17752
1608	6	7252
1609	6	12492
1610	6	5744
1611	6	8032
1612	6	2788
1613	6	7060
1614	6	3780
1615	6	8912
1616	6	8532
1617	6	8228
1618	6	4208
1619	6	7348
1620	6	12836
1621	6	4356
1622	6	8004
1623	6	12064
1624	6	4660
1625	6	9468
1626	6	5664
1627	6	12848
1628	6	4544
1629	6	4484
1630	6	11384
1631	6	6612
1632	6	3520
1633	6	3500
1634	6	17380
1635	6	1572
1636	6	8140
1637	6	15036
1638	6	11908
1639	6	3740
1640	6	7360
1641	6	6424
1642	6	15604
1643	6	4016
1644	6	3816
1645	6	5632
1646	6	3796
1647	6	6080
1648	6	8032
1649	6	3724
1650	6	9032
1651	6	9540
1652	6	6308
1653	6	5992
1654	6	6340
1655	6	5472
1656	6	13400
1657	6	8572
1658	6	13160
1659	6	4056
1660	6	2736
1661	6	4372
1662	6	6732
1663	6	4952
1664	6	5064
1665	6	5896
1666	6	3972
1667	6	7936
1668	6	7920
1669	6	3956
1670	6	10388
1671	6	4992
1672	6	7108
1673	6	4672
1674	6	6888
1675	6	7484
1676	6	4060
1677	6	3216
1678	6	5576
1679	6	8028
1680	6	10736
1681	6	7024
1682	6	2304
1683	6	8948
1684	6	7416
1685	6	7624
1686	6	2760
1687	6	3844
1688	6	4928
1689	6	11128
1690	6	9120
1691	6	4696
1692	6	2552
1693	6	9640
1694	6	5836
1695	6	6184
1696	6	4228
1697	6	8368
1698	6	3756
1699	6	8476
1700	6	17480
1701	6	7300
1702	6	5244
1703	6	8068
1704	6	6696
1705	6	3920
1706	6	8368
1707	6	8552
1708	6	10256
1709	6	6592
1710	6	8136
1711	6	8892
1712	6	6880
1713	6	5100
1714	6	7920
1715	6	3628
1716	6	3916
1717	6	7420
1718	6	12544
1719	6	8020
1720	6	9072
1721	6	12412
1722	6	8428
1723	6	12100
1724	6	4960
1725	6	6080
1726	6	12532
1727	6	13060
1728	6	1852
1729	6	5888
1730	6	4164
1731	6	6948
1732	6	9524
1733	6	5128
1734	6	9468
1735	6	5088
1736	6	13396
1737	6	13084
1738	6	5932
1739	6	4024
1740	6	8220
1741	6	7296
1742	6	5088
1743	6	7012
1744	6	3828
1745	6	7164
1746	6	4380
1747	6	14476
1748	6	16252
1749	6	8160
1750	6	6388
1751	6	7972
1752	6	7732
1753	6	3928
1754	6	9896
1755	6	13016
1756	6	13904
1757	6	7572
1758	6	14764
1759	6	9168
1760	6	9188
1761	6	4156
1762	6	10296
1763	6	7664
1764	6	16732
1765	6	9464
1766	6	6272
1767	6	14940
1768	6	11164
1769	6	6300
1770	6	1764
1771	6	7672
1772	6	3908
1773	6	16768
1774	6	16168
1775	6	5560
1776	6	8004
1777	6	7296
1778	6	14888
1779	7	23644
1780	7	6096
1781	7	3884
1782	7	13088
1783	7	13636
1784	7	1076
1785	7	3840
1786	7	13044
1787	7	6192
1788	7	4116
1789	7	7188
1790	7	2720
1791	7	12684
1792	7	8500
1793	7	16320
1794	7	5512
1795	7	6796
1796	7	8632
1797	7	14680
1798	7	9960
1799	7	8076
1800	7	4088
1801	7	5416
1802	7	7432
1803	7	8092
1804	7	6296
1805	7	4740
1806	7	5272
1807	7	7136
1808	7	14764
1809	7	8468
1810	7	5436
1811	7	8912
1812	7	7068
1813	7	1924
1814	7	4132
1815	7	12488
1816	7	1884
1817	7	3192
1818	7	3068
1819	7	5668
1820	7	1908
1821	7	6232
1822	7	5664
1823	7	9612
1824	7	1636
1825	7	7048
1826	7	6656
1827	7	7784
1828	7	12472
1829	7	11332
1830	7	7132
1831	7	3312
1832	7	7220
1833	7	10172
1834	7	3928
1835	7	12788
1836	7	12556
1837	7	8120
1838	7	9612
1839	7	8228
1840	7	5788
1841	7	3632
1842	7	7412
1843	7	2116
1844	7	8292
1845	7	14112
1846	7	7004
1847	7	14916
1848	7	6900
1849	7	12988
1850	7	8192
1851	7	1648
1852	7	4364
1853	7	4324
1854	7	4344
1855	7	7576
1856	7	5328
1857	8	22056
1858	8	4000
1859	8	8936
1860	8	16820
1861	8	15732
1862	8	10392
1863	8	13924
1864	8	5152
1865	8	4296
1866	8	5712
1867	8	3488
1868	8	7464
1869	8	3448
1870	8	3220
1871	8	7616
1872	8	3752
1873	8	6512
1874	8	4064
