1875	31	7420
1876	31	8172
1877	32	24016
1878	32	17828
1879	32	8568
1880	32	13224
1881	32	3636
1882	32	4768
1883	32	3908
1884	32	12776
1885	32	12968
1886	32	1632
1887	32	10596
1888	32	7268
1889	32	16180
1890	32	8156
1891	32	14980
1892	32	7544
1893	32	6516
1894	32	11280
1895	32	2452
1896	32	7156
1897	32	13940
1898	32	3192
1899	32	6496
1900	32	13288
1901	32	5160
1902	32	16284
1903	32	4156
1904	32	6984
1905	32	7520
1906	32	9596
1907	32	8356
1908	32	9284
1909	32	2752
1910	32	3980
1911	32	4144
1912	32	15396
1913	32	12084
1914	32	7392
1915	32	12388
1916	32	7720
1917	32	7244
1918	32	2364
1919	32	7872
1920	32	15020
1921	32	4484
1922	32	3300
1923	32	8460
1924	32	3556
1925	32	12076
1926	32	6596
1927	32	2724
1928	32	7940
1929	32	9948
1930	32	5152
1931	32	11868
1932	32	6500
1933	32	11356
1934	32	7516
1935	32	12464
1936	32	10100
1937	32	11604
1938	32	5880
1939	32	3972
1940	32	8232
1941	32	10772
1942	32	8220
1943	32	7916
1944	32	3616
1945	32	15692
1946	32	7500
1947	32	8028
1948	32	7576
1949	32	5048
1950	32	16588
1951	32	8088
1952	32	13172
1953	32	1432
1954	32	6608
1955	32	12516
1956	32	14760
1957	32	8412
1958	32	1416
1959	32	7688
1960	32	12156
1961	32	5536
1962	32	6920
1963	32	14492
1964	32	7268
1965	32	10312
1966	32	7824
1967	32	6792
1968	32	7816
1969	32	11256
1970	32	6972
1971	32	7616
1972	32	5856
1973	32	6728
1974	32	14372
1975	32	3840
1976	32	10384
1977	32	12316
1978	32	7540
1979	32	8732
1980	32	7548
1981	32	7280
1982	32	5164
1983	32	6784
1984	32	8280
1985	32	7220
1986	32	3120
1987	32	7744
1988	32	6376
1989	32	5840
1990	32	14760
1991	32	4700
1992	32	10924
1993	32	12320
1994	32	6756
1995	32	8348
1996	32	12404
1997	32	3112
1998	32	5008
1999	32	3912
2000	32	7196
2001	32	7472
2002	32	10832
2003	32	11904
2004	32	11208
2005	32	16628
2006	32	3176
2007	32	4108
2008	32	1992
2009	32	11324
2010	32	12052
2011	32	16016
2012	32	1016
2013	32	12668
2014	32	7516
2015	32	3228
2016	32	6684
2017	32	3072
2018	32	7172
2019	32	1796
2020	32	5884
2021	32	6852
2022	32	16256
2023	32	16572
2024	32	5376
2025	32	5092
2026	32	3472
2027	32	8112
2028	32	2884
2029	32	3284
2030	32	12480
2031	32	6824
2032	32	6556
2033	32	6432
2034	32	16368
2035	32	11408
2036	32	13252
2037	32	3120
2038	32	5616
2039	32	5072
2040	32	11104
2041	32	7200
2042	32	4240
2043	32	4252
2044	32	3968
2045	32	1556
2046	32	7220
2047	32	3288
2048	32	12484
2049	32	7256
2050	32	8180
2051	32	3516
2052	32	4420
2053	32	8504
2054	32	11040
2055	32	3480
2056	32	4356
2057	32	3484
2058	32	8316
2059	32	7036
2060	32	7908
2061	32	7244
2062	32	7428
2063	32	1936
2064	32	1688
2065	32	7692
2066	32	14640
2067	32	6356
2068	32	14844
2069	32	2796
2070	32	7156
2071	32	7920
2072	32	4272
2073	32	3820
2074	32	7528
2075	32	15460
2076	32	10680
2077	32	8112
2078	32	8104
2079	32	7960
2080	32	10496
2081	32	16612
2082	32	8084
2083	32	7484
2084	32	7184
2085	32	10680
2086	32	1692
2087	32	16864
2088	32	3484
2089	32	6588
2090	32	12440
2091	32	13976
2092	32	9208
2093	32	3744
2094	32	7660
2095	32	7872
2096	32	16568
2097	32	7496
2098	32	6876
2099	32	11616
2100	32	16156
2101	32	7432
2102	32	12544
2103	32	11828
2104	32	5148
2105	32	8816
2106	32	4064
2107	32	5744
2108	32	13384
2109	32	6736
2110	32	7600
2111	32	8952
2112	32	5944
2113	32	10452
2114	32	3608
2115	32	10872
2116	32	16412
2117	32	6712
2118	32	3616
2119	32	5196
2120	32	7500
2121	32	6404
2122	32	10672
2123	32	4756
2124	32	12604
2125	32	13620
2126	32	7172
2127	32	4132
2128	32	4256
2129	32	12612
2130	32	13868
2131	32	14640
2132	32	6348
2133	32	11444
2134	32	7124
2135	32	14008
2136	32	3224
2137	32	11692
2138	32	3188
2139	32	6252
2140	32	3464
2141	32	5108
2142	32	12336
2143	32	7468
2144	32	7228
2145	33	26920
2146	33	3292
2147	33	12312
2148	33	4060
2149	33	11364
2150	33	16796
2151	33	6868
2152	33	10640
2153	33	10556
2154	33	5576
2155	33	8112
2156	33	6744
2157	33	12272
2158	33	5908
2159	33	6668
2160	33	7628
2161	33	2664
2162	33	14400
2163	33	7604
2164	33	13232
2165	33	4644
2166	33	3688
2167	33	7924
2168	33	12492
2169	33	3468
2170	33	3400
2171	33	7356
2172	33	5624
2173	33	5620
2174	33	11460
2175	33	3636
2176	33	7200
2177	33	8124
2178	33	3048
2179	33	5036
2180	33	6688
2181	33	6440
2182	33	15808
2183	33	5392
2184	33	7840
2185	33	4708
2186	33	10496
2187	33	13868
2188	33	7284
2189	33	2756
2190	33	11460
2191	33	15496
2192	33	5160
2193	33	8064
2194	33	3704
2195	33	11748
2196	33	12620
2197	33	3244
2198	33	5868
2199	33	6044
2200	33	10984
2201	33	7296
2202	33	7480
2203	33	7600
2204	33	3728
2205	33	5352
2206	33	5708
2207	33	2948
2208	33	11764
2209	33	8232
2210	33	7348
2211	33	16316
2212	33	6424
2213	33	7600
2214	33	8520
2215	33	10736
2216	33	7860
2217	33	15904
2218	33	13672
2219	33	7956
2220	33	8684
2221	33	7076
2222	33	14032
2223	33	3504
2224	33	7532
2225	33	1612
2226	33	15372
2227	33	8764
2228	33	16124
2229	33	12488
2230	33	2512
2231	33	2904
2232	33	2044
2233	33	8320
2234	33	13272
2235	33	3636
2236	33	15904
2237	33	5544
2238	33	5844
2239	33	5172
2240	33	3320
2241	33	6580
2242	33	3232
2243	33	14224
2244	33	17204
2245	33	4064
2246	33	7596
2247	33	2760
2248	33	8352
2249	33	2108
2250	33	9852
2251	33	6328
2252	33	5672
2253	33	6340
2254	33	7356
2255	33	5456
2256	33	7940
2257	33	6848
2258	33	7268
2259	33	3464
2260	33	8072
2261	33	18228
2262	33	3528
2263	33	6088
2264	33	5784
2265	33	5916
2266	33	13204
2267	33	10756
2268	33	6360
2269	33	2608
2270	33	6200
2271	33	14576
2272	33	3464
2273	33	3552
2274	33	15460
2275	33	16404
2276	33	14528
2277	33	5388
2278	33	8136
2279	33	6072
2280	33	5560
2281	33	6012
2282	33	11248
2283	33	6520
2284	33	5312
2285	33	6312
2286	33	10752
2287	33	4340
2288	33	6700
2289	33	3784
2290	33	4260
2291	33	3652
2292	33	12088
2293	33	13368
2294	33	7140
2295	33	3924
2296	33	1552
2297	33	3104
2298	33	6692
2299	33	6384
2300	33	2936
2301	33	10656
2302	33	10420
2303	33	12456
2304	33	7244
2305	33	13016
2306	33	3768
2307	33	4468
2308	33	7280
2309	33	6088
2310	33	7300
2311	33	17496
2312	33	5952
2313	33	8316
2314	33	18132
2315	33	8304
2316	33	5192
2317	33	3356
2318	33	13192
2319	33	12420
2320	33	8220
2321	33	13216
2322	33	7484
2323	33	8304
2324	33	14204
2325	33	3232
2326	33	5668
2327	33	15492
2328	33	17976
2329	33	7460
2330	33	3248
2331	33	2896
2332	33	4588
2333	33	8300
2334	33	7340
2335	33	7992
2336	33	6448
2337	33	11396
2338	33	12564
2339	33	16832
2340	33	3196
2341	33	8024
2342	33	12228
2343	33	15380
2344	33	12064
2345	33	8092
2346	33	3164
2347	33	4164
2348	33	16928
2349	33	9808
2350	33	3100
2351	33	5212
2352	33	13404
2353	33	3552
2354	34	31740
2355	34	7584
2356	34	15388
2357	34	8924
2358	34	7460
2359	34	15964
2360	34	7008
2361	34	11504
2362	34	9684
2363	34	7476
2364	34	12404
2365	34	7556
2366	34	10668
2367	34	5688
2368	34	14728
2369	34	4236
2370	34	11348
2371	34	10268
2372	34	12420
2373	34	5020
2374	34	7812
2375	34	7260
2376	34	4524
2377	34	5232
2378	34	7044
2379	34	9596
2380	34	13432
2381	34	9660
2382	34	13712
2383	34	5660
2384	34	5040
2385	34	5452
2386	34	6788
2387	34	10656
2388	34	12924
2389	34	12320
2390	34	12224
2391	34	7628
2392	34	16432
2393	34	3132
2394	34	12356
2395	34	10876
2396	34	12204
2397	34	8152
2398	34	2816
2399	34	8584
2400	34	5448
2401	34	3016
2402	34	10896
2403	34	3312
2404	34	5912
2405	34	1008
2406	35	23416
2407	35	6408
2408	35	6992
2409	35	11208
2410	35	16928
2411	35	7764
2412	35	10448
2413	35	5888
2414	35	7084
2415	35	7552
2416	35	7952
2417	35	11748
2418	35	7504
2419	35	7044
2420	35	7128
2421	35	11320
2422	35	15740
2423	35	5612
2424	35	12888
2425	35	14356
2426	35	8376
2427	35	4916
2428	35	8060
2429	35	5660
2430	35	14300
2431	35	3584
2432	35	11040
2433	35	7808
2434	35	15284
2435	35	13964
2436	35	15668
2437	35	7496
2438	35	7328
2439	35	5324
2440	35	18292
2441	35	6880
2442	35	7140
2443	35	3436
2444	35	2264
2445	35	7500
2446	35	12520
2447	35	2628
2448	35	13068
2449	35	7280
2450	35	10544
2451	35	10852
2452	35	5488
2453	35	13448
2454	35	2976
2455	35	16780
2456	35	6656
2457	35	3560
2458	35	5808
2459	35	12880
2460	35	11976
2461	35	3684
2462	35	7232
2463	35	8516
2464	35	2512
2465	35	12228
2466	35	7908
2467	35	12068
2468	35	15748
2469	35	3088
2470	35	3088
2471	35	7040
2472	35	11476
2473	35	6504
2474	35	6964
2475	35	1168
2476	35	5844
2477	35	4492
2478	35	2896
2479	35	11224
2480	35	15912
2481	35	3228
2482	35	8300
2483	35	5472
2484	35	3468
2485	35	8424
2486	35	2816
2487	35	6064
2488	35	1612
2489	35	11860
2490	35	14760
2491	35	10356
2492	35	7280
2493	35	9444
2494	35	3368
2495	35	7588
2496	35	15592
2497	35	2032
2498	35	13376
2499	35	5584
2500	35	14420
2501	35	7068
2502	35	7440
2503	35	6608
2504	35	11940
2505	35	12484
2506	35	7632
2507	35	12780
2508	35	3916
2509	35	4140
2510	35	13724
2511	35	7044
2512	35	3308
2513	35	11044
2514	35	10464
2515	35	11464
2516	35	5420
2517	35	13056
2518	35	15404
2519	35	4080
2520	35	12500
2521	35	5536
2522	35	10552
2523	35	3588
2524	36	27956
2525	36	3704
2526	36	6584
2527	36	7820
2528	36	3364
2529	36	5212
2530	36	11400
2531	36	8188
2532	36	16148
2533	36	12764
2534	36	3204
2535	36	16868
2536	36	5524
2537	36	6560
2538	36	3312
2539	36	10004
2540	36	11772
2541	37	22652
2542	37	5068
2543	37	6816
2544	37	6252
2545	37	7048
2546	37	6612
2547	37	4960
2548	37	7440
2549	37	3496
2550	37	7384
2551	37	3016
2552	37	6700
2553	37	10532
2554	37	4260
2555	37	4176
2556	37	18084
2557	37	13748
2558	37	12744
2559	37	11756
2560	37	11784
2561	37	11672
2562	37	6664
2563	37	16292
2564	37	2808
2565	37	13276
2566	37	5816
2567	37	7648
2568	37	7488
2569	37	1124
2570	37	7340
2571	37	3496
2572	37	4004
2573	37	16932
2574	37	5584
2575	37	7944
2576	37	14584
2577	37	4412
2578	37	7340
2579	37	10708
2580	37	3332
2581	37	3296
2582	37	5680
2583	37	4940
2584	37	5556
2585	37	5044
2586	37	1476
2587	37	15364
2588	37	11800
2589	37	2932
2590	37	5048
2591	37	8204
2592	37	7732
2593	37	10620
2594	37	11848
2595	37	1788
2596	37	2944
2597	37	15312
2598	37	7752
2599	37	12424
2600	37	6584
2601	37	11580
2602	37	4100
2603	37	5684
2604	37	11272
2605	37	2944
2606	37	15616
2607	37	3288
2608	37	13100
2609	37	10864
2610	37	10696
2611	37	7460
2612	37	6264
2613	37	4708
2614	37	3244
2615	37	7856
2616	37	3564
2617	37	12976
2618	37	3268
2619	37	7964
2620	37	11544
2621	37	16544
2622	37	3060
2623	37	7668
2624	37	3616
2625	37	7528
2626	37	7152
2627	37	2740
2628	37	7252
2629	37	7824
2630	37	7664
2631	37	11740
2632	37	7424
2633	37	9516
2634	37	7448
2635	37	2900
2636	37	6772
2637	37	18216
2638	37	5884
2639	37	5844
2640	37	2504
2641	37	6888
2642	37	8448
2643	37	3392
2644	37	2896
2645	37	16760
2646	37	3468
2647	37	4620
2648	37	13548
2649	37	7604
2650	37	6996
2651	37	6672
2652	37	7192
2653	37	5632
2654	37	3252
2655	37	12212
2656	37	7156
2657	37	1452
2658	37	12276
2659	37	8056
2660	37	6416
2661	37	3880
2662	37	5492
2663	37	4084
2664	37	5840
2665	37	4216
2666	37	16248
2667	37	7200
2668	37	5000
2669	37	8264
2670	37	15172
2671	37	6924
2672	37	7736
2673	37	15204
2674	37	7484
2675	37	3036
2676	37	7120
2677	37	13036
2678	37	7928
2679	37	6444
2680	37	3076
2681	37	6656
2682	37	7912
2683	37	17868
2684	37	7204
2685	37	3540
2686	37	9780
2687	37	14336
2688	37	8960
2689	37	13216
2690	37	9140
2691	37	11724
2692	37	4396
2693	37	6576
2694	37	3008
2695	37	8032
2696	37	3256
2697	37	16120
2698	37	7244
2699	37	7596
2700	37	7820
2701	37	5124
2702	37	8252
2703	37	6568
2704	37	16184
2705	37	12592
2706	37	4148
2707	37	7704
2708	37	6052
2709	37	7512
2710	37	10664
2711	37	4340
2712	37	3184
2713	37	3484
2714	37	5648
2715	37	10624
2716	37	7148
2717	37	6528
2718	37	2044
2719	37	7940
2720	37	4800
2721	37	7344
2722	37	11724
2723	37	3328
2724	37	10880
2725	37	9964
2726	37	10176
2727	37	18240
2728	37	7588
2729	37	6596
2730	37	3216
2731	37	3800
2732	37	13480
2733	37	2752
2734	37	5456
2735	37	3440
2736	37	8124
2737	37	13140
2738	37	4308
2739	37	5448
2740	37	7592
2741	37	7084
2742	37	7368
2743	37	8028
2744	37	18632
2745	37	12156
2746	37	1692
2747	37	8788
2748	37	10816
2749	37	2776
2750	37	7344
2751	37	6584
2752	37	7356
2753	37	6316
2754	37	3940
2755	37	3692
2756	37	10980
2757	37	12772
2758	37	11860
2759	37	11216
2760	37	7168
2761	37	6428
2762	37	3240
2763	37	11504
2764	37	9084
2765	37	10688
2766	37	10824
2767	37	3588
2768	37	7096
2769	37	7420
2770	37	7340
2771	37	6452
2772	37	7080
2773	37	3976
2774	37	3496
2775	37	12392
2776	37	7236
2777	37	7504
2778	37	16752
2779	37	1480
2780	37	16100
2781	38	26256
2782	38	9996
2783	38	5684
2784	38	5620
2785	38	4220
2786	38	6440
2787	38	8644
2788	38	8104
2789	38	7516
2790	38	7136
2791	38	3608
2792	38	8528
2793	38	17172
2794	38	6580
2795	38	8196
2796	38	11068
2797	38	10880
2798	38	1068
2799	38	8604
2800	38	5064
2801	38	12172
2802	38	5284
2803	38	1552
2804	38	7384
2805	38	7084
2806	38	7728
2807	38	7020
2808	38	12460
2809	38	6844
2810	38	1676
2811	38	14664
2812	38	15632
2813	38	3604
2814	38	10688
2815	38	6628
2816	38	2792
2817	38	7164
2818	38	7264
2819	38	3708
2820	38	7104
2821	38	6476
2822	38	5536
2823	38	3904
2824	38	3840
2825	38	10860
2826	38	6848
2827	39	25588
2828	39	7256
2829	39	7476
2830	39	3348
2831	39	8204
2832	39	11528
2833	39	4320
2834	39	12572
2835	39	6596
2836	39	2632
2837	39	8752
2838	39	4252
2839	39	2076
2840	39	3620
2841	39	7176
2842	39	3524
2843	39	11180
2844	39	12080
2845	39	9848
2846	39	6864
2847	39	7392
2848	39	12320
2849	39	3116
2850	39	8496
2851	39	7124
2852	39	8144
2853	39	12348
2854	39	7232
2855	39	3544
2856	39	3228
2857	39	11592
2858	39	15060
2859	39	14492
2860	39	6500
2861	39	14892
2862	39	1920
2863	39	8496
2864	39	6740
2865	39	5632
2866	39	5904
2867	39	7704
2868	39	13856
2869	39	7304
2870	39	8316
2871	39	7516
2872	39	7840
2873	39	7516
2874	39	5404
2875	39	6652
2876	39	14092
2877	39	11792
2878	39	12236
2879	39	6812
2880	39	10604
2881	39	6644
2882	39	3980
2883	39	7320
2884	39	5976
2885	39	5600
2886	39	10488
2887	39	8832
2888	39	14512
2889	39	11640
2890	39	14468
2891	39	15096
2892	39	14668
2893	39	16100
2894	39	7816
2895	39	8256
2896	39	5168
2897	39	5612
2898	39	6076
2899	39	11492
2900	39	3676
2901	39	3100
2902	39	4360
2903	39	8164
2904	39	5844
2905	39	2900
2906	39	7584
2907	39	17052
2908	39	4340
2909	39	12396
2910	39	4184
2911	39	2020
2912	39	6472
2913	39	7152
2914	39	13164
2915	39	6272
2916	39	13296
2917	39	5180
2918	39	8372
2919	39	3416
2920	39	5540
2921	39	12428
2922	39	9936
2923	39	13484
2924	39	6600
2925	39	7292
2926	39	5856
2927	39	15232
2928	39	6968
2929	39	12012
2930	39	3372
2931	39	7680
2932	39	8216
2933	39	8436
2934	39	4084
2935	39	7640
2936	39	7912
2937	39	6228
2938	39	6364
2939	39	4432
2940	39	4360
2941	39	7648
2942	39	1008
2943	39	6828
2944	39	3612
2945	39	5128
2946	39	3772
2947	39	8004
2948	39	18032
2949	39	10224
2950	39	8372
2951	39	12296
2952	39	9092
2953	39	3688
2954	39	6400
2955	39	11508
2956	39	12660
2957	39	3516
2958	39	6756
2959	39	10220
2960	39	14312
2961	39	12980
2962	39	6872
2963	39	7328
2964	39	5412
2965	39	2492
2966	39	14520
2967	39	14060
2968	39	6352
2969	39	8220
2970	39	4288
2971	39	3428
2972	39	2600
2973	39	7868
2974	39	3528
2975	39	3448
2976	39	5468
2977	39	7456
2978	39	7916
2979	39	12852
2980	39	6716
2981	39	3576
2982	39	12788
2983	39	9164
2984	39	8540
2985	39	7936
2986	39	3248
2987	39	16112
2988	39	7888
2989	39	11496
2990	39	8936
2991	39	8336
2992	39	11852
2993	39	6748
2994	39	5308
2995	39	6476
2996	39	11764
2997	39	5920
2998	39	4364
2999	39	14164
3000	39	7544
3001	39	15008
3002	39	15024
3003	39	2564
3004	39	4576
3005	39	4228
3006	39	13796
3007	39	7412
3008	39	6476
3009	39	1620
3010	39	7616
3011	39	11836
3012	39	3332
3013	40	23136
3014	40	7280
3015	40	6620
3016	40	14372
3017	40	3080
3018	40	6312
3019	40	16488
3020	40	13088
3021	40	11896
3022	40	3224
3023	40	8224
3024	40	6596
3025	40	3052
3026	40	8960
3027	40	14328
3028	40	2520
3029	40	7508
3030	40	14528
3031	40	13832
3032	40	14784
3033	40	12224
3034	40	8256
3035	40	11384
3036	40	15856
3037	40	7900
3038	40	3512
3039	40	4308
3040	40	13924
3041	40	3476
3042	40	6548
3043	40	4264
3044	40	6856
3045	40	3912
3046	40	13252
3047	40	1760
3048	40	7424
3049	40	9764
3050	40	7256
3051	40	5900
3052	40	5692
3053	40	6968
3054	40	13264
3055	40	4172
3056	40	4164
3057	41	24304
3058	41	8132
3059	41	7656
3060	41	17164
3061	41	4796
3062	41	3516
3063	41	11496
3064	41	13044
3065	41	3600
3066	41	18136
3067	41	16048
3068	41	8004
3069	41	5924
3070	41	6624
3071	41	3792
3072	41	2328
3073	41	4256
3074	41	3560
3075	41	16440
3076	41	7444
3077	41	5504
3078	41	8188
3079	42	27396
3080	42	8204
3081	42	8052
3082	42	6512
3083	42	8188
3084	42	6892
3085	42	7160
3086	42	4804
3087	42	6968
3088	42	6500
3089	42	15124
3090	42	10904
3091	42	5076
3092	42	5708
3093	42	8688
3094	42	4988
3095	42	7628
3096	42	6116
3097	42	10856
3098	42	5964
3099	42	8036
3100	42	6848
3101	42	7652
3102	42	3116
3103	42	11940
3104	42	10748
3105	42	5040
3106	42	17300
3107	42	5032
3108	42	5932
3109	42	6444
3110	42	13228
3111	42	10672
3112	42	6268
3113	42	2656
3114	42	4328
3115	42	10084
3116	42	13016
3117	42	12668
3118	42	14384
3119	42	5620
3120	42	6432
3121	42	11840
3122	42	3528
3123	42	4828
3124	42	1308
3125	42	7700
3126	42	6424
3127	42	3724
3128	42	3752
3129	42	6432
3130	42	13400
3131	42	6316
3132	42	3120
3133	42	6212
3134	42	3152
3135	42	10156
3136	42	15268
3137	42	3288
3138	42	3384
3139	42	12560
3140	42	4712
3141	42	14480
3142	42	7236
3143	42	8084
3144	42	7580
3145	42	8244
3146	42	6428
3147	42	5620
3148	42	8212
3149	42	12152
3150	42	7752
3151	42	6260
3152	42	6052
3153	42	4084
3154	42	11624
3155	42	3052
3156	42	7988
3157	42	6740
3158	42	10232
3159	42	16300
3160	42	4568
3161	42	4008
3162	42	3592
3163	42	12472
3164	42	8264
3165	42	4216
3166	42	2528
3167	42	14532
3168	42	12000
3169	42	3988
3170	42	5376
3171	42	5200
3172	42	8968
3173	42	1948
3174	42	11828
3175	42	9972
3176	42	2208
3177	42	15676
3178	42	4168
3179	42	7264
3180	42	13288
3181	42	12224
3182	42	1584
3183	42	10412
3184	42	10836
3185	42	4928
3186	42	12572
3187	42	3228
3188	42	3872
3189	42	6580
3190	42	6868
3191	42	4312
3192	42	7136
3193	42	5792
3194	42	4284
3195	42	7376
3196	42	6768
3197	42	8792
3198	42	7048
3199	42	7032
3200	42	10712
3201	42	15204
3202	42	4828
3203	42	3984
3204	42	6216
3205	42	13724
3206	42	7300
3207	42	10828
3208	42	7836
3209	42	17176
3210	42	17988
3211	42	5356
3212	42	7408
3213	42	3236
3214	42	3912
3215	42	4444
3216	42	8500
3217	42	13600
3218	42	13948
3219	42	9080
3220	42	5556
3221	42	14832
3222	42	3220
3223	42	8092
3224	42	15684
3225	42	9020
3226	42	7888
3227	42	5492
3228	42	5772
3229	42	3540
3230	42	7624
3231	42	7520
3232	42	12392
3233	42	6868
3234	42	6440
3235	42	7540
3236	42	6492
3237	42	13080
3238	42	4440
3239	42	7224
3240	42	1824
3241	42	13656
3242	42	3560
3243	42	7272
3244	42	17348
3245	42	13124
3246	42	7376
3247	42	5604
3248	42	14732
3249	42	4716
3250	42	4348
3251	42	9696
3252	42	5484
3253	42	7672
3254	42	6016
3255	42	7948
3256	42	6440
3257	42	4128
3258	42	7404
3259	43	23848
3260	43	5660
3261	43	2388
3262	43	7648
3263	43	2820
3264	43	10776
3265	43	7348
3266	43	7536
3267	43	16624
3268	43	4184
3269	43	7316
3270	43	15692
3271	43	8388
3272	43	3576
3273	44	23472
3274	45	22528
3275	45	10904
3276	45	12164
3277	45	4260
3278	45	4552
3279	45	7492
3280	45	11836
3281	45	13380
3282	45	6616
3283	45	12976
3284	45	15296
3285	45	6208
3286	45	2968
3287	45	16452
3288	45	4320
3289	45	2920
3290	45	8120
3291	45	6860
3292	45	14960
3293	45	8500
3294	45	3176
3295	45	8208
3296	45	6776
3297	45	15488
3298	45	13104
3299	45	5288
3300	45	8516
3301	45	3204
3302	45	7440
3303	45	7856
3304	45	5596
3305	45	1904
3306	45	3532
3307	45	4884
3308	45	6024
3309	45	5396
3310	45	3508
3311	45	12400
3312	45	13544
3313	45	3664
3314	45	5452
3315	45	14528
3316	45	16168
3317	45	5156
3318	45	13356
3319	45	16848
3320	45	12888
3321	45	3780
3322	45	9928
3323	45	7648
3324	45	5780
3325	45	5472
3326	45	11052
3327	45	14080
3328	45	3424
3329	45	8244
3330	45	16820
3331	45	2408
3332	45	17752
3333	45	4092
3334	45	7420
3335	46	32020
3336	46	8380
3337	46	12644
3338	46	8080
3339	46	6328
3340	46	13432
3341	46	3572
3342	46	5924
3343	46	11588
3344	46	6596
3345	46	8028
3346	46	1864
3347	46	2748
3348	46	8108
3349	46	2796
3350	46	6472
3351	46	4356
3352	46	5612
3353	46	7232
3354	46	3792
3355	46	5032
3356	46	4372
3357	46	15472
3358	46	6912
3359	46	7212
3360	46	8272
3361	46	18096
3362	46	6084
3363	46	5876
3364	46	4832
3365	46	7988
3366	46	7904
3367	46	2940
3368	46	14916
3369	46	10884
3370	46	12588
3371	46	6044
3372	46	2412
3373	46	6520
3374	46	5728
3375	46	7464
3376	46	7620
3377	46	11572
3378	46	7120
3379	46	7384
3380	46	5988
3381	46	3928
3382	46	11576
3383	46	4264
3384	46	7436
3385	46	5488
3386	46	7184
3387	46	14736
3388	46	2516
3389	46	7336
3390	46	4232
3391	46	7324
3392	46	11360
3393	46	6424
3394	46	11696
3395	46	5132
3396	46	8320
3397	46	12224
3398	46	7232
3399	46	12580
3400	46	4392
3401	46	5592
3402	46	11876
3403	46	8172
3404	46	14524
3405	46	5896
3406	46	7064
3407	46	3924
3408	46	4200
3409	46	16340
3410	46	7156
3411	46	10736
3412	46	16340
3413	46	8168
3414	46	3252
3415	46	10668
3416	46	2836
3417	46	4292
3418	46	10520
3419	46	6540
3420	46	2816
3421	46	6256
3422	46	16904
3423	46	7676
3424	46	3224
3425	46	16228
3426	46	1924
3427	46	13252
3428	46	7408
3429	46	12652
3430	46	4004
3431	46	2496
3432	46	5580
3433	46	7208
3434	46	15316
3435	46	12432
3436	46	5172
3437	46	6808
3438	46	8256
3439	46	8624
3440	46	10988
3441	46	12112
3442	46	7208
3443	46	7896
3444	46	7436
3445	47	24040
3446	47	4088
3447	47	7456
3448	47	15180
3449	47	12508
3450	47	9464
3451	47	8340
3452	47	3584
3453	47	1656
3454	47	10524
3455	47	10540
3456	47	10096
3457	47	7084
3458	47	8496
3459	47	10680
3460	47	12608
3461	47	3728
3462	48	23624
3463	48	6764
3464	48	4956
3465	48	7904
3466	48	14836
3467	48	6496
3468	48	4120
3469	48	8188
3470	48	6768
3471	48	3156
3472	48	12524
3473	48	12900
3474	48	5556
3475	48	4280
3476	48	2264
3477	48	13252
3478	48	11632
3479	48	12188
3480	48	10528
3481	48	12988
3482	48	2384
3483	48	5820
3484	48	8416
3485	48	3740
3486	48	17972
3487	48	5920
3488	48	11660
3489	48	15264
3490	48	8144
3491	48	12176
3492	48	6472
3493	48	4048
3494	48	4728
3495	48	4040
3496	48	8576
3497	48	5264
3498	48	15228
3499	48	5952
3500	48	14244
3501	48	3356
3502	48	12172
3503	48	14500
3504	48	13020
3505	48	3308
3506	48	6912
3507	48	4288
3508	48	15212
3509	48	5600
3510	48	14828
3511	48	9544
3512	48	6276
3513	48	7652
3514	48	2864
3515	48	3540
3516	48	7164
3517	48	3976
3518	48	13564
3519	48	7560
3520	48	16256
3521	48	5336
3522	48	2800
3523	48	3248
3524	48	4648
3525	48	13532
3526	48	2284
3527	48	1916
3528	48	7404
3529	48	7456
3530	48	8016
3531	48	13224
3532	48	13204
3533	48	7968
3534	48	8024
3535	48	3964
3536	48	16208
3537	48	7664
3538	48	13056
3539	48	3648
3540	48	2684
3541	48	8292
3542	48	4468
3543	48	6352
3544	48	7268
3545	48	3620
3546	48	6760
3547	48	12384
3548	48	13468
3549	48	6284
3550	48	8092
3551	48	11204
3552	49	23456
3553	49	4516
3554	49	12564
3555	49	11600
3556	49	17020
3557	49	8440
3558	49	5812
3559	49	3592
3560	49	15356
3561	49	7352
3562	49	8940
3563	49	6724
3564	49	12348
3565	49	16912
3566	49	7728
3567	49	7796
3568	49	7628
3569	49	12620
3570	49	7388
3571	49	11444
3572	49	6780
3573	49	7648
3574	49	2744
3575	49	6472
3576	49	6812
3577	49	1856
3578	49	7824
3579	49	8084
3580	49	6752
3581	49	5552
3582	49	6500
3583	49	8576
3584	49	11608
3585	49	4632
3586	49	2436
3587	49	15444
3588	49	4552
3589	49	5204
3590	49	3648
3591	49	8752
3592	49	5472
3593	49	4764
3594	49	8048
3595	49	8312
3596	49	3508
3597	49	7592
3598	49	6136
3599	49	6460
3600	49	7952
3601	49	5836
3602	49	6508
3603	50	31520
3604	50	4860
3605	50	17144
3606	50	6664
3607	50	5632
3608	50	6676
3609	50	5536
3610	50	7812
3611	50	12548
3612	50	12964
3613	50	3220
3614	50	4060
3615	50	7644
3616	50	6020
3617	50	10864
3618	50	8076
3619	50	7836
3620	50	4264
3621	50	2916
3622	50	8808
3623	50	5608
3624	50	8360
