402	7	4040
403	7	2796
404	7	12936
405	7	984
406	7	15224
407	7	7448
408	7	7208
409	7	1760
410	7	3400
411	7	9356
412	7	8152
413	7	12880
414	7	10308
415	7	6456
416	7	8960
417	7	3336
418	7	5764
419	7	3324
420	7	11152
421	7	16268
422	7	12940
423	7	3104
424	7	6604
425	7	1940
426	7	16536
427	7	7108
428	7	7776
429	7	2856
430	7	8324
431	7	3736
432	7	1844
433	7	3736
434	7	1500
435	7	7844
436	7	12992
437	7	4900
438	7	3212
439	7	14524
440	7	8912
441	7	6280
442	7	5312
443	7	11024
444	7	17512
445	7	7428
446	7	17712
447	7	7388
448	7	6180
449	7	4000
450	7	5516
451	7	5664
452	7	3944
453	7	11692
454	7	4604
455	7	15104
456	7	7396
457	7	2744
458	7	7844
459	7	11168
460	7	16352
461	7	2524
462	7	10560
463	7	6872
464	7	4068
465	7	3508
466	7	2300
467	7	6308
468	7	7792
469	7	4672
470	7	8992
471	7	12592
472	7	11264
473	7	8160
474	7	13240
475	7	3624
476	7	11992
477	7	7660
478	7	7100
479	7	7468
480	7	3628
481	7	8008
482	7	7132
483	7	7528
484	7	6320
485	7	9040
486	7	3700
487	7	12872
488	7	18456
489	7	6532
490	7	5132
491	7	11484
492	7	3524
493	7	9512
494	7	16660
495	7	3436
496	7	17288
497	7	6468
498	7	5120
499	7	5960
500	7	4548
501	7	13476
502	7	15012
503	7	1852
504	7	5752
505	7	5636
506	7	11124
507	7	11176
508	7	9452
509	7	7868
510	7	8332
511	7	11616
512	7	2516
513	7	3172
514	7	3332
515	7	1688
516	7	7724
517	7	11444
518	7	6040
519	7	17324
520	7	12072
521	7	7988
522	7	3352
523	7	4472
524	7	2920
525	7	6904
526	7	3168
527	7	10492
528	7	11624
529	7	5844
530	7	5980
531	7	5636
532	7	6960
533	7	3160
534	7	16596
535	7	3328
536	7	5376
537	7	7452
538	7	14604
539	7	5964
540	7	4208
541	7	12604
542	7	7564
543	7	12648
544	7	2920
545	7	14556
546	7	14256
547	7	8228
548	7	5912
549	7	13128
550	7	6300
551	7	7176
552	7	3400
553	7	3492
554	7	6540
555	7	7824
556	7	7836
557	7	3388
558	7	3476
559	7	2844
560	7	5848
561	7	7552
562	7	10188
563	7	11256
564	7	15628
565	7	6484
566	7	13280
567	7	5092
568	7	14968
569	7	12152
570	7	6076
571	7	7692
572	7	14308
573	7	17104
574	7	4592
575	7	1580
576	7	16444
577	7	6676
578	7	7464
579	7	3748
580	7	8024
581	7	7480
582	7	5356
583	7	4884
584	7	3520
585	7	3784
586	7	11868
587	7	12792
588	7	4580
589	7	7980
590	7	11656
591	7	12408
592	7	7772
593	7	15408
594	7	12568
595	7	12952
596	7	7024
597	7	3264
598	7	6408
599	7	11552
600	7	3368
601	7	7744
602	7	3744
603	7	7908
604	7	16996
605	7	7536
606	7	12152
607	7	3380
608	7	16496
609	7	12956
610	7	7236
611	7	7948
612	7	7416
613	7	7924
614	7	3264
615	7	4424
616	7	8876
617	7	5660
618	7	12600
619	7	2600
620	7	7896
621	7	5064
622	7	3408
623	7	12216
624	7	12988
625	7	6628
626	7	15944
627	7	12028
628	7	1392
629	7	1428
630	7	8040
631	7	10504
632	7	5412
633	7	6456
634	7	4068
635	7	9240
636	7	2760
637	7	7380
638	7	7556
639	7	3684
640	7	5524
641	7	5936
642	7	8136
643	7	5656
644	7	10940
645	7	11940
646	7	3060
647	7	2956
648	7	8316
649	7	5224
650	7	16704
651	8	24308
652	8	11504
653	8	7968
654	8	3316
655	8	10948
656	8	8228
657	9	22388
658	9	5944
659	9	7328
660	9	7248
661	9	3520
662	9	8288
663	9	7408
664	9	7120
665	9	6596
666	9	2464
667	9	5784
668	9	3404
669	9	10464
670	9	8688
671	9	11792
672	9	11536
673	9	6668
674	9	14032
675	9	13044
676	9	1884
677	9	4604
678	9	15028
679	9	7312
680	10	25512
681	10	10268
682	10	16536
683	10	6360
684	10	7120
685	10	9628
686	10	12632
687	10	7468
688	10	7016
689	11	21348
690	11	7044
691	11	8024
692	11	3744
693	11	7608
694	11	3336
695	11	1472
696	11	2476
697	11	3196
698	11	16496
699	11	10412
700	11	7908
701	11	4628
702	11	4184
703	11	6760
704	11	7544
705	11	7612
706	11	6956
707	11	2844
708	11	3168
709	11	5180
710	11	7904
711	11	5232
712	11	4112
713	11	5012
714	11	3536
715	11	5604
716	11	4156
717	11	4184
718	11	7824
719	11	1908
720	11	7288
721	11	6240
722	11	4312
723	11	16800
724	11	12116
725	11	11864
726	11	16832
727	11	7092
728	11	5704
729	11	16616
730	11	2484
731	11	6640
732	11	6440
733	11	11536
734	11	2788
735	11	4524
736	11	3972
737	11	15704
738	11	3488
739	11	2464
740	11	9220
741	11	2896
742	11	4200
743	11	7404
744	11	3764
745	11	3308
746	11	8068
747	11	6436
748	11	16032
749	11	10212
750	11	8196
751	11	6880
752	11	10996
753	11	6916
754	11	17160
755	11	7316
756	11	6316
757	11	15228
758	11	5432
759	11	12908
760	11	1844
761	11	6448
762	11	3872
763	11	8688
764	11	3212
765	11	13068
766	11	8344
767	11	6656
768	11	5440
769	11	9764
770	11	5736
771	11	15324
772	11	10060
773	11	7240
774	11	8284
775	11	8040
776	11	7304
777	11	5712
778	11	12472
779	11	4352
780	11	12324
781	11	10884
782	11	7780
783	11	5896
784	11	12656
785	11	7592
786	11	7424
787	11	6920
788	11	4348
789	11	5784
790	11	7292
791	11	7336
792	11	15444
793	11	7020
794	11	6228
795	11	8720
796	11	14508
797	11	6768
798	11	6672
799	11	16120
800	11	6204
801	11	3424
802	11	6756
803	11	13264
804	11	7200
805	11	5748
806	11	12384
807	11	6492
808	11	11076
809	12	22064
810	12	3224
811	12	3068
812	12	11120
813	12	4020
814	12	15656
815	12	4796
816	12	5468
817	12	11508
818	12	15048
819	12	12200
820	12	7516
821	12	2180
822	12	7604
823	12	16632
824	12	6120
825	12	2936
826	12	3872
827	12	13604
828	12	15744
829	12	3492
830	12	12152
831	12	12480
832	12	10192
833	12	9888
834	12	6868
835	12	7416
836	12	5724
837	12	6268
838	12	7180
839	12	7284
840	12	8400
841	12	14848
842	12	3300
843	12	7476
844	12	6140
845	12	15688
846	12	7252
847	12	10908
848	12	4660
849	12	12732
850	13	26528
851	13	17172
852	13	4512
853	13	6500
854	13	6864
855	13	3780
856	13	7080
857	13	14448
858	13	6004
859	13	6908
860	13	3216
861	13	6784
862	14	30248
863	14	1912
864	14	5292
865	14	12724
866	14	11668
867	15	21584
868	15	12520
869	15	5300
870	15	3268
871	15	11780
872	15	16292
873	15	8188
874	15	16304
875	15	11872
876	15	12600
877	15	8896
878	15	12164
879	15	5524
880	15	13600
881	15	13476
882	15	12312
883	15	5008
884	15	2852
885	15	5468
886	15	6836
887	15	12192
888	15	14780
889	15	14792
890	15	7760
891	15	12628
892	16	22912
893	16	4248
894	16	7072
895	16	3100
896	16	2516
897	16	8136
898	16	12880
899	16	7484
900	16	9716
901	16	2844
902	16	8108
903	16	11896
904	16	2964
905	16	15884
906	16	1500
907	16	14388
908	16	17012
909	16	3196
910	16	8108
911	16	8196
912	16	4228
913	16	12136
914	16	14664
915	16	7804
916	16	10892
917	16	12484
918	16	7476
919	16	16780
920	16	17036
921	16	7616
922	16	7280
923	16	8532
924	16	5872
925	16	7368
926	16	6688
927	16	7700
928	16	6484
929	16	5188
930	16	4408
931	16	9580
932	16	14044
933	16	7688
934	16	3748
935	16	15624
936	16	3224
937	16	3936
938	16	4940
939	16	10700
940	16	13668
941	16	7764
942	16	12236
943	16	8240
944	16	7076
945	16	6380
946	16	6628
947	16	6852
948	16	4184
949	16	5868
950	16	6532
951	16	5728
952	16	1772
953	16	14628
954	16	3404
955	16	13088
956	16	8444
957	16	3376
958	16	5684
959	16	6256
960	16	4064
961	16	3392
962	16	8096
963	16	4664
964	16	3704
965	16	14764
966	16	10228
967	16	6428
968	16	6016
969	16	8248
970	16	14980
971	16	2896
972	16	4344
973	16	6668
974	16	1784
975	16	6556
976	16	7908
977	16	6768
978	16	19128
979	16	4304
980	16	7524
981	16	5224
982	16	9348
983	16	6764
984	16	9240
985	16	7256
986	16	6912
987	16	1940
988	16	11448
989	16	11488
990	16	5968
991	16	8260
992	16	4568
993	16	5760
994	16	11704
995	16	2872
996	16	6708
997	16	11500
998	16	5996
999	16	7452
1000	16	6916
1001	16	3272
1002	16	6848
1003	16	8072
1004	16	15356
1005	16	7292
1006	16	1212
1007	16	9364
1008	16	6468
1009	16	2404
1010	16	7212
1011	16	5744
1012	16	3924
1013	16	6832
1014	16	7184
1015	16	12460
1016	16	8824
1017	16	6500
1018	16	10704
1019	16	12812
1020	16	3788
1021	16	11452
1022	16	12616
1023	16	6620
1024	16	11408
1025	16	7304
1026	16	10700
1027	16	4288
1028	16	4720
1029	16	6384
1030	16	7056
1031	16	6796
1032	16	7176
1033	16	3520
1034	16	5564
1035	16	7384
1036	16	4208
1037	16	3924
1038	16	8188
1039	16	2924
1040	16	3612
1041	16	2640
1042	16	11944
1043	16	6216
1044	16	5248
1045	16	2712
1046	16	11640
1047	16	3596
1048	16	1068
1049	16	3584
1050	16	13512
1051	16	5640
1052	16	8136
1053	16	6456
1054	16	6552
1055	16	5132
1056	16	3492
1057	16	7392
1058	16	6224
1059	16	4380
1060	16	9648
1061	16	7508
1062	16	8020
1063	16	10308
1064	16	5620
1065	16	6544
1066	16	4492
1067	16	11876
1068	16	13644
1069	16	12028
1070	16	8460
1071	16	13704
1072	16	3592
1073	16	8236
1074	16	1788
1075	16	12356
1076	16	12524
1077	16	1396
1078	16	4348
1079	16	6820
1080	16	9216
1081	16	6600
1082	16	4740
1083	16	4468
1084	16	7216
1085	16	6208
1086	16	16056
1087	16	4004
1088	16	7364
1089	16	3344
1090	16	5756
1091	16	5820
1092	16	15864
1093	16	3132
1094	16	4312
1095	16	16984
1096	16	6604
1097	16	2524
1098	16	7992
1099	16	3740
1100	16	7348
1101	16	16184
1102	16	1660
1103	16	6380
1104	16	12488
1105	16	3100
1106	16	10900
1107	16	4172
1108	16	15128
1109	16	11288
1110	16	6612
1111	16	1876
1112	16	4836
1113	16	9520
1114	16	3492
1115	16	14448
1116	16	6596
1117	16	7564
1118	16	7256
1119	16	7488
1120	16	3804
1121	16	6256
1122	16	7976
1123	16	4832
1124	16	5764
1125	16	12464
1126	16	13176
1127	16	12328
1128	16	2744
1129	16	1924
1130	16	9696
1131	16	2960
1132	16	5796
1133	16	11836
1134	16	12484
1135	16	13064
1136	16	3740
1137	16	12288
1138	16	5848
1139	16	10412
1140	16	13028
1141	16	7376
1142	16	3244
1143	16	6792
1144	16	13028
1145	16	7632
1146	16	8256
1147	16	6112
1148	16	3764
1149	16	5348
1150	16	7996
1151	16	5368
1152	16	10812
1153	16	12644
1154	16	5824
1155	16	6628
1156	16	7260
1157	16	5108
1158	16	5112
1159	16	12884
1160	16	14796
1161	16	6608
1162	16	2480
1163	16	3528
1164	16	3936
1165	16	12456
1166	16	4004
1167	16	14788
1168	16	6996
1169	16	12304
1170	16	16488
1171	16	7772
1172	16	17312
1173	16	5560
1174	16	14904
1175	16	2440
1176	16	9296
1177	16	7608
1178	16	15820
1179	16	5396
1180	16	7192
1181	16	5816
1182	16	8088
1183	16	6332
1184	17	24508
1185	17	4936
1186	17	6612
1187	17	17916
1188	17	6516
1189	17	3932
1190	17	1916
1191	17	7124
1192	17	15496
1193	17	12648
1194	17	14872
1195	17	16580
1196	17	7336
1197	17	6040
1198	17	4664
1199	17	7032
1200	17	4000
1201	17	1736
1202	17	12660
1203	17	5020
1204	17	3960
1205	17	7280
1206	17	5628
1207	17	6364
1208	17	13188
1209	17	5624
1210	17	9196
1211	17	4368
1212	17	3772
1213	17	11432
1214	17	7108
1215	17	3368
1216	17	10696
1217	17	8252
1218	17	6200
1219	17	7472
1220	17	3584
1221	17	3732
1222	17	16256
1223	17	2656
1224	17	12552
1225	17	7904
1226	17	8540
1227	17	12108
1228	17	1440
1229	17	7564
1230	17	7648
1231	17	15320
1232	17	14920
1233	17	5732
1234	17	6684
1235	17	3648
1236	17	14824
1237	17	4216
1238	17	6176
1239	17	8012
1240	17	12364
1241	17	3464
1242	17	9696
1243	17	16272
1244	17	5488
1245	17	4240
1246	17	5696
1247	17	3776
1248	17	8200
1249	17	10580
1250	17	6264
1251	17	2744
1252	17	2756
1253	17	6484
1254	17	7140
1255	17	8200
1256	17	10684
1257	17	3928
1258	17	4220
1259	17	10580
1260	17	9744
1261	17	5756
1262	17	6380
1263	17	3196
1264	17	8520
1265	17	6480
1266	17	14756
1267	17	8932
1268	17	8472
1269	17	6868
1270	17	13880
1271	17	7060
1272	17	4052
1273	17	9020
1274	17	14024
1275	17	8948
1276	17	15136
1277	17	9312
1278	17	15528
1279	17	3400
1280	17	14364
1281	17	6536
1282	17	8160
1283	17	2584
1284	17	7224
1285	17	3748
1286	17	11664
1287	17	6492
1288	17	14768
1289	17	12716
1290	17	7284
1291	17	4852
1292	17	4476
1293	17	7656
1294	17	12408
1295	17	5376
1296	17	12316
1297	17	14964
1298	17	7084
1299	17	3500
1300	17	9664
1301	17	5656
1302	17	6388
1303	17	7148
1304	17	7264
1305	17	11856
1306	17	13996
1307	17	7720
1308	17	11996
1309	17	4620
1310	17	7468
1311	17	2260
1312	17	17100
1313	17	3388
1314	17	1908
1315	17	14460
1316	17	8488
1317	17	6376
1318	17	12656
1319	17	11468
1320	17	7840
1321	17	6828
1322	17	8128
1323	17	10368
1324	17	15476
1325	17	6544
1326	17	6596
1327	17	3240
1328	17	7200
1329	17	13064
1330	17	5408
1331	17	7028
1332	17	6616
1333	17	4152
1334	17	12460
1335	17	14064
1336	17	5668
1337	17	13184
1338	17	16880
1339	17	9812
1340	17	7192
1341	17	11420
1342	17	17532
1343	17	3464
1344	17	8484
1345	17	4304
1346	17	4260
1347	17	10044
1348	17	3636
1349	17	2936
1350	17	6880
1351	17	15288
1352	17	3188
1353	17	7212
1354	17	8836
1355	17	13552
1356	17	7664
1357	17	16476
1358	17	12828
1359	17	3180
1360	17	7444
1361	17	3484
1362	17	14116
1363	17	7376
1364	17	11792
1365	17	14172
1366	17	3240
1367	17	7432
1368	17	5840
1369	17	10636
1370	17	8900
1371	17	13076
1372	17	11724
1373	17	3524
1374	17	10284
1375	17	3304
1376	17	7476
1377	17	8268
1378	17	5452
1379	17	5460
1380	17	6696
1381	17	7232
1382	17	6852
1383	17	3628
1384	17	11640
1385	17	7596
1386	17	13708
1387	17	5120
1388	17	11524
1389	17	12052
1390	17	5328
1391	17	10572
1392	17	2728
1393	17	6372
1394	17	7476
1395	17	11608
1396	17	11148
1397	17	17884
1398	17	12244
1399	17	4220
1400	17	6624
1401	17	7932
1402	17	7268
1403	17	8148
1404	17	7996
1405	17	16772
1406	17	3568
1407	17	3448
1408	17	7456
1409	18	24204
1410	18	6900
1411	18	5008
1412	18	6504
1413	18	11752
1414	18	6612
1415	18	12284
1416	18	4756
1417	18	16624
1418	18	4028
1419	18	5828
1420	18	8712
1421	18	5876
1422	18	9128
1423	18	5508
1424	18	9580
1425	18	17128
1426	18	5684
1427	18	3468
1428	18	7944
1429	18	2904
1430	18	3084
1431	18	1908
1432	18	4820
1433	18	17116
1434	18	7520
1435	18	8296
1436	18	7908
1437	18	13420
1438	19	26224
1439	19	12072
1440	19	6240
1441	19	7676
1442	19	10352
1443	19	14972
1444	19	6432
1445	19	6668
1446	19	13380
1447	19	1624
1448	19	5464
1449	19	3108
1450	19	7640
1451	19	15060
1452	19	3104
1453	19	14180
1454	19	3536
1455	19	8188
1456	19	4156
1457	19	11888
1458	19	15648
1459	19	3236
1460	19	14744
1461	19	3332
1462	19	7428
1463	19	7624
1464	19	7100
1465	19	16516
1466	19	10344
1467	19	6516
1468	19	7664
1469	19	15820
1470	19	3204
1471	19	11308
1472	19	10652
1473	19	13828
1474	19	3980
1475	19	6668
1476	19	8956
1477	19	6492
1478	19	4288
1479	19	11688
1480	19	13116
1481	19	15144
1482	19	13064
1483	19	4884
1484	19	12692
1485	19	5468
1486	19	3320
1487	19	7384
1488	19	5872
1489	19	8388
1490	19	12864
1491	19	3412
1492	19	14880
1493	19	6680
1494	19	6572
1495	19	3852
1496	19	6276
1497	19	7420
1498	19	11992
1499	19	7292
1500	19	7856
1501	19	6556
1502	19	6852
1503	19	5044
1504	19	6600
1505	19	8064
1506	19	12332
1507	19	6564
1508	19	7600
1509	19	2476
1510	19	5764
1511	19	5312
1512	19	8204
1513	19	11328
1514	19	8064
1515	19	3984
1516	19	14080
1517	19	8572
1518	19	2040
1519	19	1968
1520	19	5664
1521	20	24584
1522	20	4168
1523	20	7948
1524	20	2932
1525	20	3760
1526	20	3756
1527	20	18340
1528	20	6736
1529	20	7652
1530	20	11676
1531	20	12164
1532	20	3220
1533	20	6852
1534	20	5464
1535	20	6208
1536	20	3056
1537	20	16484
1538	20	5444
1539	20	4260
1540	20	7464
1541	20	13796
1542	20	10504
1543	20	8672
1544	20	11612
1545	20	3140
1546	20	7136
1547	20	3932
1548	20	12484
1549	20	7412
1550	20	9376
1551	20	7908
1552	20	9932
1553	20	6840
1554	20	4860
1555	20	3496
1556	20	7264
1557	20	2864
1558	20	6916
1559	20	2448
1560	20	3676
1561	20	3620
1562	20	3568
1563	20	14076
1564	20	4848
1565	20	13516
1566	20	3672
1567	20	12932
1568	20	9112
1569	20	11776
1570	20	16964
1571	20	6840
1572	20	7408
1573	20	8516
1574	20	7144
1575	20	3760
1576	20	11788
1577	20	11544
1578	20	8216
1579	20	12736
1580	20	12492
1581	20	4968
1582	20	7960
1583	20	11292
1584	20	4560
1585	20	16628
1586	20	7128
1587	20	7492
1588	20	5060
1589	20	15468
1590	20	14016
1591	20	7860
1592	20	6880
1593	20	13272
1594	20	7644
1595	20	12972
1596	20	9740
1597	20	5780
1598	20	3596
1599	20	7172
1600	20	17408
1601	20	4368
1602	20	7392
1603	20	3788
1604	20	6112
1605	20	8112
1606	21	23388
1607	21	12248
1608	21	16736
1609	21	14920
1610	21	2636
1611	21	7144
1612	21	5340
1613	21	11244
1614	21	3988
1615	21	14260
1616	21	7424
1617	21	12096
1618	21	12276
1619	21	6164
1620	21	12240
1621	21	17232
1622	21	12008
1623	21	3252
1624	21	6804
1625	21	14520
1626	21	3384
1627	21	11824
1628	21	6268
1629	21	11236
1630	21	7516
1631	21	2964
1632	21	11360
1633	21	5028
1634	21	6876
1635	21	4128
1636	21	14192
1637	21	3756
1638	21	4508
1639	21	12548
1640	21	6544
1641	21	18208
1642	21	752
1643	21	3788
1644	21	11252
1645	21	7756
1646	21	6604
1647	21	10676
1648	21	6616
1649	21	5060
1650	21	5704
1651	21	6464
1652	21	8068
1653	21	3928
1654	21	2104
1655	21	9868
1656	21	6352
1657	21	7236
1658	21	16664
1659	21	17352
1660	21	7136
1661	21	9096
1662	21	7536
1663	21	6712
1664	21	5896
1665	21	11912
1666	21	16464
1667	21	8404
1668	21	5600
1669	21	4308
1670	21	9876
1671	21	7456
1672	21	8532
1673	21	7604
1674	21	13268
1675	22	23276
1676	22	3492
1677	22	15352
1678	22	7284
1679	22	7288
1680	22	5948
1681	22	10044
1682	22	10500
1683	22	6428
1684	22	12484
1685	22	7220
1686	22	5452
1687	22	7856
1688	22	3968
1689	22	1456
1690	22	3408
1691	22	13308
1692	22	8036
1693	22	8044
1694	22	6924
1695	22	7380
1696	22	8284
1697	22	7756
1698	22	5148
1699	22	12896
1700	22	15472
1701	22	4228
1702	22	15192
1703	22	7492
1704	22	5408
1705	22	5444
1706	22	4184
1707	22	4996
1708	22	3792
1709	22	6504
1710	22	3704
1711	22	6668
1712	22	1032
1713	22	2136
1714	22	13220
1715	22	5552
1716	22	4240
1717	22	7752
1718	22	3452
1719	22	17100
1720	22	11512
1721	22	15692
1722	22	6296
1723	23	22400
1724	23	8304
1725	23	5952
1726	23	6904
1727	23	5828
1728	23	12580
1729	23	2220
1730	23	5496
1731	23	3668
1732	23	18604
1733	23	13208
1734	23	15340
1735	23	7424
1736	23	12040
1737	23	3484
1738	23	11976
1739	23	14696
1740	23	13124
1741	23	1884
1742	23	7696
1743	23	7028
1744	23	6904
1745	23	7956
1746	23	10680
1747	23	3516
1748	23	9052
1749	23	5768
1750	23	4728
1751	23	2796
1752	23	2372
1753	23	5280
1754	23	5140
1755	23	8132
1756	23	3756
1757	23	11412
1758	23	12248
1759	23	15576
1760	23	8332
1761	23	5600
1762	23	6648
1763	23	8272
1764	23	5812
1765	23	8592
1766	23	7352
1767	23	5624
1768	23	6028
1769	23	6764
1770	23	1348
1771	23	4448
1772	24	25072
1773	24	3068
1774	24	8016
1775	24	6548
1776	24	6596
1777	24	5972
1778	24	5208
1779	24	5680
1780	24	15460
1781	24	8216
1782	24	4880
1783	24	9128
1784	24	8408
1785	24	1520
1786	24	2436
1787	24	15232
1788	24	6960
1789	24	4916
1790	24	13156
1791	24	3312
1792	24	11660
1793	24	13932
1794	24	5912
1795	24	6612
1796	24	4236
1797	24	6184
1798	24	10192
1799	24	4460
1800	24	5836
1801	24	11560
1802	24	7440
1803	24	6244
1804	24	13396
1805	24	4292
1806	24	7424
1807	24	15728
1808	24	3536
1809	24	4240
1810	24	2972
1811	24	12476
1812	24	6788
1813	24	2592
1814	24	19260
1815	24	12680
1816	24	6488
1817	24	6396
1818	24	16948
1819	24	17048
1820	24	11856
1821	24	7220
1822	24	16752
1823	24	2784
1824	24	15736
1825	24	6348
1826	24	7484
1827	24	12160
1828	24	3232
1829	24	6064
1830	24	12068
1831	24	7204
1832	24	11668
1833	24	13788
1834	24	8684
1835	24	3108
1836	24	12968
1837	24	11276
1838	24	6624
1839	24	4872
1840	24	12556
1841	24	12228
1842	24	3484
1843	24	4392
1844	24	6944
1845	24	14580
1846	24	7472
1847	24	15656
1848	24	15520
1849	24	6468
1850	24	17068
1851	24	6940
1852	24	6960
1853	24	7388
1854	24	8788
1855	24	6500
1856	24	5480
1857	24	6484
1858	24	924
1859	24	6028
1860	24	12432
1861	24	14020
1862	24	6936
1863	24	4012
1864	24	15680
1865	24	7732
1866	24	14460
1867	24	4852
1868	24	8204
1869	24	12436
1870	24	3944
1871	24	3092
1872	24	4216
1873	24	6012
1874	24	11504
